time,x,y,z,class
388.27,-0.949,0.039,-0.407,0
388.33,-0.951,0.047,-0.4,0
388.4,-0.917,0.032,-0.401,0
388.47,-0.907,0.026,-0.394,0
388.53,-0.915,0.021,-0.399,0
388.6,-0.921,0.022,-0.407,0
388.67,-0.926,0.024,-0.403,0
388.73,-0.926,0.028,-0.398,0
388.8,-0.938,0.032,-0.383,0
388.87,-0.958,0.042,-0.341,0
388.93,-0.933,0.047,-0.315,0
389.0,-0.954,0.039,-0.306,0
389.08,-0.961,0.032,-0.301,0
389.17,-0.961,0.026,-0.282,0
389.25,-0.975,0.033,-0.267,0
389.33,-0.968,0.031,-0.229,0
389.42,-0.971,0.037,-0.217,0
389.5,-0.981,0.043,-0.197,0
389.58,-0.98,0.052,-0.166,0
389.67,-0.947,0.042,-0.143,0
389.75,-0.893,0.033,-0.21,0
389.83,-0.954,0.052,-0.342,0
389.92,-0.958,0.059,-0.425,0
390.0,-0.914,0.054,-0.458,1
390.08,-0.909,0.061,-0.471,1
390.17,-0.901,0.073,-0.456,1
390.25,-0.889,0.049,-0.49,1
390.33,-0.871,0.017,-0.477,1
390.42,-0.872,0.007,-0.491,1
390.5,-0.88,0.005,-0.512,1
390.58,-0.877,0.005,-0.506,1
390.67,-0.876,0.012,-0.522,1
390.75,-0.866,0.026,-0.512,1
390.83,-0.87,0.02,-0.489,1
390.92,-0.867,0.0,-0.499,1
391.0,-0.899,0.001,-0.492,1
391.08,-0.86,-0.001,-0.559,1
391.17,-0.831,-0.047,-0.553,1
391.25,-0.843,-0.059,-0.527,1
391.33,-0.839,0.041,-0.55,1
391.42,-0.881,0.072,-0.54,1
391.5,-0.827,0.021,-0.541,1
391.58,-0.825,0.024,-0.524,1
391.67,-0.833,0.022,-0.538,1
391.75,-0.858,0.017,-0.538,1
391.83,-0.9,0.034,-0.518,1
391.92,-0.892,0.064,-0.436,1
392.0,-0.897,0.079,-0.377,1
392.08,-0.916,0.082,-0.364,1
392.17,-0.946,0.077,-0.354,1
392.25,-0.956,0.081,-0.317,1
392.33,-0.943,0.1,-0.289,1
392.42,-0.942,0.114,-0.258,1
392.5,-0.925,0.098,-0.227,1
392.58,-0.881,0.019,-0.201,1
392.67,-0.774,-0.015,-0.241,1
392.75,-0.89,0.065,-0.27,1
392.83,-0.903,0.111,-0.257,1
392.92,-1.297,0.322,-0.029,1
393.0,-1.518,0.417,0.31,1
393.07,-0.966,0.288,0.316,1
393.13,-0.617,0.546,0.305,1
393.2,-0.491,1.052,0.152,1
393.27,-0.288,1.28,-0.106,1
393.33,-1.358,1.139,0.596,1
393.4,-0.438,0.681,0.44,1
393.47,-0.586,0.784,-0.026,1
393.53,-0.852,0.799,0.275,1
393.6,-0.649,0.638,0.519,1
393.67,-0.668,0.5,0.349,1
393.73,-0.63,0.674,0.777,1
393.8,-1.151,0.655,0.612,1
393.87,-0.704,0.131,0.087,1
393.93,-0.691,0.013,-0.354,1
394.0,-1.3,0.35,0.031,1
394.08,-1.029,0.53,-0.087,1
394.17,-0.486,0.545,0.111,1
394.25,-0.316,0.664,0.52,1
394.33,-0.529,0.889,0.883,1
394.42,-0.731,0.793,0.59,1
394.5,-0.453,0.516,0.614,1
394.58,-0.294,0.441,0.696,1
394.67,-0.246,0.45,0.773,1
394.75,-0.167,0.539,0.78,1
394.83,-0.2,0.576,0.822,1
394.92,-0.289,0.618,0.634,1
395.0,-0.062,0.86,0.601,1
395.08,-0.157,0.897,1.006,1
395.17,-0.057,0.861,0.805,1
395.25,-0.167,0.97,0.541,1
395.33,-0.155,0.828,0.428,1
395.42,-0.052,0.794,0.392,1
395.5,-0.059,0.766,0.485,1
395.58,-0.075,0.779,0.424,1
395.67,0.395,0.983,0.395,1
395.75,0.389,1.08,0.596,1
395.83,-0.091,1.012,0.576,1
395.92,0.098,0.905,0.416,1
396.0,-0.037,0.819,0.349,1
396.08,0.097,0.837,0.241,1
396.17,0.268,0.893,0.349,1
396.25,0.147,0.955,0.395,1
396.33,0.137,0.905,0.375,1
396.42,0.136,0.943,0.328,1
396.5,-0.112,0.885,0.111,1
396.58,-0.208,0.92,-0.2,1
396.67,-0.549,0.897,-0.07,1
396.75,-0.675,1.0,0.068,1
396.83,-0.291,1.057,-0.053,1
396.92,-0.678,0.974,-0.201,1
397.0,-0.556,0.789,0.348,2
397.08,-0.507,0.673,0.442,2
397.17,-0.487,0.547,0.348,2
397.25,-0.045,0.611,0.182,2
397.33,-0.422,1.146,0.185,2
397.42,-0.654,1.309,1.058,2
397.5,-0.274,0.506,0.65,2
397.58,-0.383,0.483,0.421,2
397.67,-0.572,0.752,0.677,2
397.75,-0.413,0.773,0.635,2
397.83,-0.495,0.683,0.512,2
397.92,-0.478,0.721,0.55,2
398.0,-0.457,0.766,0.566,2
398.08,-0.464,0.816,0.638,2
398.17,-0.592,0.879,0.55,2
398.25,-0.518,0.7,0.457,2
398.33,-0.401,0.563,0.534,2
398.42,-0.484,0.377,0.613,2
398.5,-0.695,0.223,0.582,2
398.58,-0.829,0.284,0.562,2
398.67,-0.661,0.246,0.599,2
398.75,-0.562,0.418,0.518,2
398.83,-0.623,0.836,0.413,2
398.92,-0.607,0.971,0.568,2
399.0,-0.503,0.648,0.715,2
399.07,-0.612,0.597,0.724,2
399.13,-0.596,0.567,0.708,2
399.2,-0.654,0.448,0.679,2
399.27,-0.61,-0.01,0.868,2
399.33,-0.49,-0.085,0.788,2
399.4,-0.255,0.37,0.49,2
399.47,-0.331,1.344,0.174,2
399.53,-0.124,1.67,0.32,2
399.6,-0.114,0.377,0.746,2
399.67,-0.972,0.181,0.723,2
399.73,-1.107,-0.069,0.924,2
399.8,-0.867,-0.141,0.858,2
399.87,-0.156,0.047,0.61,2
399.93,-0.088,1.001,0.476,2
400.0,-0.528,1.911,0.203,2
400.08,-0.301,0.959,0.129,2
400.17,-0.405,0.083,0.586,2
400.25,-0.319,-0.111,1.209,2
400.33,-0.34,0.447,0.994,2
400.42,-0.326,0.551,0.777,2
400.5,-0.462,0.511,0.841,2
400.58,-0.523,0.589,0.739,2
400.67,-0.488,0.593,0.696,2
400.75,-0.512,0.539,0.655,2
400.83,-0.519,0.535,0.657,2
400.92,-0.545,0.508,0.675,2
401.0,-0.585,0.513,0.66,2
401.08,-0.597,0.478,0.68,2
401.17,-0.635,0.452,0.686,2
401.25,-0.598,0.43,0.625,2
401.33,-0.595,0.461,0.64,2
401.42,-0.51,0.625,0.581,2
401.5,-0.533,0.636,0.614,2
401.58,-0.43,0.936,0.545,2
401.67,-0.516,1.161,0.277,2
401.75,-0.549,0.351,0.369,2
401.83,-0.814,0.011,-0.219,2
401.92,-0.574,0.311,-1.183,2
402.0,-0.729,0.811,-0.727,2
402.08,-0.591,0.989,-0.271,2
402.17,-0.571,0.779,-1.27,2
402.25,-0.431,0.803,-1.125,2
402.33,-0.97,0.496,-0.834,2
402.42,-0.922,0.093,-0.523,2
402.5,-0.576,-0.021,-0.226,2
402.58,-0.408,-0.003,-0.112,2
402.67,-0.404,0.032,-0.085,2
402.75,-0.47,0.307,0.466,2
402.83,-0.78,0.427,0.974,2
402.92,-1.121,0.621,0.779,2
403.0,-1.139,0.247,0.917,2
403.08,-1.055,0.168,0.688,2
403.17,-0.778,0.397,0.446,2
403.25,-0.281,0.579,0.071,2
403.33,-0.281,0.486,0.272,2
403.42,-0.255,0.767,0.296,2
403.5,0.835,0.984,1.754,2
403.58,-0.162,0.751,0.916,2
403.67,-0.387,0.578,0.587,2
403.75,-0.023,0.722,0.858,2
403.83,0.104,0.782,0.756,2
403.92,-0.695,0.608,0.225,2
404.0,-0.248,0.402,0.968,2
404.07,0.142,0.203,1.066,2
404.13,-0.06,0.374,0.639,2
404.2,-0.148,0.807,0.446,2
404.27,0.037,1.088,0.331,2
404.33,0.173,1.212,0.632,2
404.4,0.163,0.779,0.426,2
404.47,-0.383,0.852,0.698,2
404.53,0.091,0.625,1.274,2
404.6,-0.106,0.528,0.624,2
404.67,-0.163,-0.004,0.555,2
404.73,-0.445,0.212,1.617,2
404.8,-1.237,0.863,0.627,2
404.87,-1.044,0.582,0.373,2
404.93,-0.139,0.483,0.419,2
405.0,0.424,0.026,0.127,2
405.08,0.087,0.142,0.177,2
405.17,-0.97,1.894,1.554,2
405.25,-0.282,0.656,0.771,2
405.33,-0.173,0.065,0.841,2
405.42,-0.537,0.383,1.596,2
405.5,-0.727,0.441,1.071,2
405.58,-0.793,0.803,0.276,2
405.67,-0.536,0.416,0.466,2
405.75,-0.103,-0.283,0.588,2
405.83,-0.902,-0.251,1.232,2
405.92,-0.557,0.321,0.573,2
406.0,0.269,0.369,0.543,2
406.08,-0.159,0.518,0.807,2
406.17,-0.435,0.312,1.206,2
406.25,-0.167,0.441,1.038,2
406.33,-0.22,0.68,0.701,2
406.42,-0.294,0.638,0.625,2
406.5,-0.133,0.55,0.958,2
406.58,0.021,0.535,1.01,2
406.67,-0.37,0.668,1.011,2
406.75,-0.349,0.611,0.709,2
406.83,-0.417,0.47,0.578,2
406.92,-0.512,0.328,0.777,2
407.0,-0.648,0.352,0.743,2
407.08,-0.652,0.682,0.652,2
407.17,-0.73,0.248,0.653,2
407.25,-0.703,-0.269,0.784,2
407.33,-0.477,-0.381,0.508,2
407.42,-0.849,-0.333,1.264,2
407.5,-0.62,0.253,0.924,2
407.58,-0.414,0.588,0.537,2
407.67,-0.497,0.535,0.781,2
407.75,-0.471,0.434,0.777,2
407.83,-0.368,0.285,0.72,2
407.92,-0.002,0.271,1.017,2
408.0,-0.188,0.358,1.072,2
408.08,-0.422,0.371,0.854,2
408.17,-0.224,0.485,0.805,2
408.25,-0.108,0.652,0.842,2
408.33,-0.222,0.708,0.616,2
408.42,-0.112,0.74,0.65,2
408.5,-0.012,0.684,0.758,2
408.58,-0.094,0.523,0.805,2
408.67,-0.334,0.555,0.847,2
408.75,-0.228,0.539,0.788,2
408.83,-0.218,0.523,0.786,2
408.92,-0.321,0.512,0.769,2
409.0,-0.313,0.555,0.763,2
409.07,-0.264,0.562,0.825,2
409.13,-0.21,0.599,0.812,2
409.2,-0.306,0.586,0.754,2
409.27,-0.327,0.567,0.739,2
409.33,-0.342,0.581,0.766,2
409.4,-0.307,0.592,0.76,2
409.47,-0.291,0.61,0.763,2
409.53,-0.293,0.596,0.719,2
409.6,-0.289,0.601,0.699,2
409.67,-0.298,0.589,0.773,2
409.73,-0.273,0.59,0.791,2
409.8,-0.267,0.605,0.753,2
409.87,-0.269,0.603,0.754,2
409.93,-0.257,0.606,0.752,2
410.0,-0.261,0.608,0.791,2
410.08,-0.224,0.645,0.981,2
410.17,-0.182,0.602,1.056,2
410.25,-0.217,0.476,0.703,2
410.33,0.141,0.413,0.579,2
410.42,-0.274,0.809,0.393,2
410.5,-0.123,1.16,0.821,2
410.58,-0.049,0.771,0.428,2
410.67,-0.118,0.449,0.985,2
410.75,-0.815,0.101,1.011,2
410.83,-1.121,0.24,0.725,2
410.92,-0.938,0.998,0.611,2
411.0,-0.102,0.897,0.368,2
411.08,0.473,0.327,0.391,2
411.17,0.116,0.106,0.4,2
411.25,-0.559,0.375,0.986,2
411.33,-1.119,0.792,1.647,2
411.42,0.205,0.429,0.538,2
411.5,-0.333,0.468,0.842,2
411.58,-0.318,0.48,0.884,2
411.67,-0.284,0.509,0.847,2
411.75,-0.287,0.539,0.865,2
411.83,-0.25,0.463,0.741,2
411.92,-0.258,0.395,0.826,2
412.0,-0.306,0.464,0.897,0
412.08,-0.309,0.481,0.873,0
412.17,-0.316,0.457,0.832,0
412.25,-0.305,0.5,0.806,0
412.33,-0.289,0.508,0.82,0
412.42,-0.283,0.459,0.832,0
412.5,-0.278,0.497,0.804,0
412.58,-0.285,0.554,0.794,0
412.67,-0.264,0.489,0.828,0
412.75,-0.209,0.455,0.815,0
412.83,-0.272,0.478,0.881,0
412.92,-0.234,0.514,0.883,0
413.0,-0.152,0.434,0.934,0
413.08,-0.24,0.328,0.853,0
413.17,-0.324,0.422,0.603,0
413.25,-0.147,0.713,0.81,0
413.33,-0.136,0.903,0.821,0
413.42,-0.31,0.611,0.614,0
413.5,-0.583,0.294,0.762,0
413.58,-0.597,0.479,0.779,0
413.67,-0.57,0.411,0.613,0
413.75,-0.676,0.277,0.672,0
413.83,-0.782,0.116,0.747,0
413.92,-0.947,0.362,0.578,0
414.0,-0.83,0.18,0.599,0
414.08,-0.827,-0.015,0.381,0
414.17,-0.717,-0.193,0.474,0
414.25,-0.71,0.083,1.0,0
414.33,-0.444,0.542,0.59,0
414.42,-0.324,0.506,0.528,0
414.5,-0.736,0.762,0.908,0
414.58,-1.121,0.692,0.046,0
414.67,-0.978,0.088,0.461,0
414.75,-0.979,0.352,0.232,0
414.83,-1.045,0.345,0.161,0
414.92,-1.157,0.447,0.083,0
415.0,-1.0,0.574,0.229,0
415.07,-0.902,0.453,0.183,0
415.13,-0.752,0.286,0.334,0
415.2,-0.761,0.63,0.7,0
415.27,-0.689,0.075,0.407,0
415.33,-0.388,-0.421,0.554,0
415.4,-0.147,-0.132,0.771,0
415.47,-0.154,0.194,0.939,0
415.53,-0.679,0.056,0.808,0
415.6,-1.095,-0.131,0.518,0
415.67,-1.241,-0.077,0.456,0
415.73,-0.942,0.025,0.643,0
415.8,-0.316,-0.047,0.819,0
415.87,0.265,-0.141,0.293,0
415.93,-0.056,0.061,0.392,0
416.0,-0.47,0.687,0.914,2
416.08,-0.273,1.171,0.858,2
416.17,-0.199,1.086,0.604,2
416.25,-0.482,0.945,0.187,2
416.33,-0.959,1.083,0.102,2
416.42,-0.79,1.184,1.133,2
416.5,-0.4,0.788,0.74,2
416.58,-0.341,0.897,-0.684,2
416.67,-0.608,0.747,-0.704,2
416.75,-0.472,0.262,-0.308,2
416.83,-0.559,0.55,-0.266,2
416.92,-0.941,1.081,-0.841,2
417.0,-0.911,0.795,-0.572,2
417.08,-0.427,0.174,0.125,2
417.17,-0.365,0.037,0.338,2
417.25,-0.526,0.378,0.234,2
417.33,-1.031,1.031,0.47,2
417.42,-0.894,0.771,0.789,2
417.5,-0.519,0.502,0.557,2
417.58,-0.667,0.614,0.709,2
417.67,-0.604,0.439,0.506,2
417.75,-0.828,0.297,-0.055,2
417.83,-0.969,1.068,0.019,2
417.92,-0.686,0.865,0.448,2
418.0,-0.813,0.432,-0.147,2
418.08,-0.678,0.371,0.166,2
418.17,-0.669,0.478,0.652,2
418.25,-0.815,0.554,0.411,2
418.33,-0.814,0.437,0.275,2
418.42,-0.846,0.524,0.303,2
418.5,-0.773,0.431,0.515,2
418.58,-0.684,0.472,0.567,2
418.67,-0.541,0.507,0.553,2
418.75,-0.563,0.48,0.653,2
418.83,-0.604,0.427,0.652,2
418.92,-0.727,0.502,0.501,2
419.0,-0.703,0.431,0.621,2
419.08,-0.573,0.479,0.606,2
419.17,-0.57,0.516,0.616,2
419.25,-0.607,0.561,0.523,2
419.33,-0.636,0.645,0.441,2
419.42,-0.689,0.539,0.06,2
419.5,-0.623,0.349,-0.494,2
419.58,-0.665,0.514,-0.851,2
419.67,-0.675,0.542,-0.803,2
419.75,-0.594,0.569,-0.653,2
419.83,-0.559,0.591,-0.624,2
419.92,-0.586,0.559,-0.617,2
420.0,-0.785,0.585,-0.669,2
420.07,-0.697,0.347,-0.641,2
420.13,-0.493,0.37,0.216,2
420.2,-0.754,0.907,-0.102,2
420.27,-1.142,0.687,-0.174,2
420.33,-0.807,0.952,-0.073,2
420.4,-0.604,0.886,0.051,2
420.47,-0.835,0.421,0.363,2
420.53,-0.693,0.143,0.308,2
420.6,-0.404,0.121,0.518,2
420.67,-0.508,0.508,0.753,2
420.73,-0.732,0.915,0.747,2
420.8,-0.439,0.708,0.434,2
420.87,-0.635,0.611,0.557,2
420.93,-0.469,0.68,0.599,2
421.0,-0.587,0.752,0.476,2
421.08,-0.916,0.479,0.204,2
421.17,-1.058,-0.052,0.56,2
421.25,-0.55,-0.11,0.597,2
421.33,-0.2,0.551,0.44,2
421.42,-0.586,1.455,0.96,2
421.5,-0.471,0.967,0.347,2
421.58,-0.628,0.715,-0.115,2
421.67,-0.715,0.762,-0.091,2
421.75,-0.724,0.743,0.176,2
421.83,-0.745,0.628,0.235,2
421.92,-0.91,0.553,0.07,2
422.0,-0.928,0.415,-0.01,2
422.08,-1.004,0.329,0.052,2
422.17,-1.02,0.41,-0.063,2
422.25,-0.898,0.433,-0.119,2
422.33,-0.687,0.42,-0.109,2
422.42,-0.661,0.583,-0.304,2
422.5,-0.844,1.083,0.085,2
422.58,-0.287,0.556,-0.527,2
422.67,-0.557,0.394,-0.844,2
422.75,-1.106,0.911,-0.39,2
422.83,-0.537,1.016,-0.349,2
422.92,-0.732,0.752,-0.614,2
423.0,-0.926,0.356,-0.871,2
423.08,-0.853,0.011,-0.562,2
423.17,-0.716,-0.075,0.042,2
423.25,-0.474,0.406,0.591,2
423.33,-0.881,1.465,0.669,2
423.42,-0.731,0.937,-0.125,2
423.5,-0.571,0.529,-0.615,2
423.58,-0.624,0.358,-0.931,2
423.67,-0.88,0.364,-0.609,2
423.75,-1.13,0.429,-0.145,2
423.83,-0.865,0.258,0.159,2
423.92,-0.529,0.192,0.038,2
424.0,-1.09,0.633,-0.409,2
424.08,-0.768,0.707,0.009,2
424.17,-0.8,0.607,0.326,2
424.25,-0.923,0.469,0.365,2
424.33,-0.604,0.55,0.684,2
424.42,-0.07,0.445,0.887,2
424.5,-0.705,0.459,0.479,2
424.58,-1.353,0.87,-0.63,2
424.67,-0.578,0.505,-0.15,2
424.75,-0.108,0.851,1.072,2
424.83,-0.749,1.065,0.464,2
424.92,-0.417,0.75,0.365,2
425.0,-0.475,0.573,0.174,2
425.08,-1.02,0.735,-0.369,2
425.17,-1.071,0.723,-0.261,2
425.25,-0.828,0.458,0.41,2
425.33,0.039,0.245,0.591,2
425.42,-0.236,0.974,0.893,2
425.5,-0.635,0.786,0.574,2
425.58,0.005,0.668,0.698,2
425.67,-0.342,0.791,0.533,2
425.75,-0.471,0.689,0.399,2
425.83,-0.631,0.819,0.156,2
425.92,-0.815,0.838,0.262,2
426.0,-0.699,0.621,0.552,2
426.07,-0.674,0.498,0.548,2
426.13,-0.695,0.492,0.53,2
426.2,-0.55,0.516,0.444,2
426.27,-0.417,0.583,0.447,2
426.33,-0.416,0.596,0.44,2
426.4,-0.521,0.75,0.42,2
426.47,-0.603,0.787,0.79,2
426.53,-0.569,0.569,0.735,2
426.6,-0.59,0.471,0.613,2
426.67,-0.633,0.414,0.725,2
426.73,-0.62,0.388,0.695,2
426.8,-0.646,0.503,0.752,2
426.87,-0.554,0.511,0.548,2
426.93,-0.56,0.569,0.613,2
427.0,-0.618,0.491,0.621,2
427.08,-0.59,0.484,0.737,2
427.17,-0.499,0.58,0.65,2
427.25,-0.597,0.54,0.423,2
427.33,-0.624,0.459,0.479,2
427.42,-0.688,0.509,0.603,2
427.5,-0.626,0.63,0.533,2
427.58,-0.53,0.722,0.493,2
427.67,-0.439,0.721,0.522,2
427.75,-1.223,0.144,0.274,2
427.83,-1.0,-0.423,0.731,2
427.92,0.006,0.391,0.799,2
428.0,-0.445,1.571,0.876,2
428.08,-0.524,1.072,0.234,2
428.17,-0.744,0.882,-0.542,2
428.25,-0.998,0.743,-0.225,2
428.33,-0.909,0.334,-0.041,2
428.42,-0.879,0.209,0.257,2
428.5,-0.851,0.338,0.244,2
428.58,-0.533,0.504,0.318,2
428.67,-0.623,0.739,0.754,2
428.75,-0.621,0.51,0.737,2
428.83,-0.682,0.299,0.597,2
428.92,-0.592,0.332,0.53,2
429.0,-0.636,0.537,0.552,2
429.08,-0.713,0.603,0.661,2
429.17,-0.604,0.519,0.576,2
429.25,-0.571,0.574,0.683,2
429.33,-0.72,0.674,0.499,2
429.42,-0.459,0.758,0.566,2
429.5,-0.417,0.756,0.445,2
429.58,-0.743,0.581,0.284,2
429.67,-0.937,0.401,0.186,2
429.75,-0.933,0.322,0.001,2
429.83,-0.757,0.32,-0.297,2
429.92,-0.744,0.413,-0.556,2
430.0,-0.818,0.59,-0.611,2
430.08,-0.767,0.751,-0.132,2
430.17,-0.674,0.55,-0.555,2
430.25,-0.607,0.942,-0.213,2
430.33,-0.492,0.697,-0.833,2
430.42,-1.014,0.896,-0.894,2
430.5,-1.277,-0.045,-0.708,2
430.58,-0.463,-0.027,-0.313,2
430.67,-0.448,0.518,-0.394,2
430.75,-0.468,0.524,-0.94,2
430.83,-0.54,-0.039,-0.555,2
430.92,-0.437,0.215,0.122,2
431.0,-0.612,1.354,0.173,2
431.07,-0.426,1.686,0.468,2
431.13,-0.364,1.152,0.366,2
431.2,-0.259,0.981,0.285,2
431.27,-0.321,0.619,0.714,2
431.33,-0.272,0.649,1.286,2
431.4,0.446,0.847,0.927,2
431.47,0.05,0.735,1.18,2
431.53,-0.315,0.707,0.749,2
431.6,-0.623,1.15,0.299,2
431.67,-0.985,1.441,-0.124,2
431.73,-0.986,1.091,-0.044,2
431.8,-0.799,0.7,0.062,2
431.87,-0.638,0.384,0.519,2
431.93,-0.539,0.612,0.611,2
432.0,-0.471,0.966,0.534,2
432.08,-0.143,1.281,1.101,2
432.17,-0.474,1.481,0.189,2
432.25,-0.536,0.822,-0.712,2
432.33,-0.694,0.363,-0.167,2
432.42,-0.491,0.335,0.113,2
432.5,-0.445,0.325,-0.469,2
432.58,-1.111,1.039,-0.551,2
432.67,-0.842,1.007,-0.509,2
432.75,-0.531,0.616,-0.262,2
432.83,-0.56,0.515,-0.251,2
432.92,-0.841,0.53,-0.322,2
433.0,-0.874,0.419,-0.083,2
433.08,-1.002,0.49,0.087,2
433.17,-1.045,0.489,0.031,2
433.25,-0.928,0.403,-0.121,2
433.33,-0.849,0.404,-0.142,2
433.42,-0.669,0.403,-0.37,2
433.5,-0.587,0.678,-0.874,2
433.58,-0.349,1.481,0.366,2
433.67,-0.544,0.585,-0.776,2
433.75,-0.538,1.014,-0.215,2
433.83,-0.768,1.95,0.357,2
433.92,-0.313,1.086,0.054,2
434.0,0.426,1.243,0.294,2
434.08,-1.151,1.746,0.108,2
434.17,-1.622,1.229,-0.057,2
434.25,-0.62,0.694,0.291,2
434.33,-0.656,0.542,0.425,2
434.42,-0.595,0.433,0.522,2
434.5,-0.253,0.526,0.691,2
434.58,-0.341,0.8,0.673,2
434.67,-0.563,1.073,0.733,2
434.75,-0.487,0.554,0.671,2
434.83,-0.621,0.196,0.455,2
434.92,-0.824,0.209,0.211,2
435.0,-0.937,0.621,0.413,2
435.08,-0.5,0.843,0.65,2
435.17,-0.33,0.523,0.584,2
435.25,-0.691,0.49,0.53,2
435.33,-0.629,0.611,0.587,2
435.42,-0.511,0.376,0.578,2
435.5,-0.609,0.144,0.533,2
435.58,-0.514,0.463,0.842,2
435.67,-0.229,0.748,0.602,2
435.75,-0.583,1.125,1.159,2
435.83,-0.196,0.616,0.569,2
435.92,-0.442,0.713,0.67,2
436.0,-0.669,0.77,0.735,2
436.08,-0.63,0.451,0.214,2
436.17,-0.413,0.197,0.115,2
436.25,-0.674,0.145,0.156,2
436.33,-1.379,0.386,0.152,2
436.42,-1.181,0.529,0.184,2
436.5,-0.742,0.662,-0.098,2
436.58,-0.791,0.498,-0.224,2
436.67,-0.916,0.418,-0.146,2
436.75,-0.875,0.488,-0.116,2
436.83,-0.835,0.482,-0.052,2
436.92,-0.909,0.483,-0.063,2
437.0,-0.902,0.49,-0.07,2
437.07,-0.864,0.477,-0.004,2
437.13,-0.876,0.509,-0.016,2
437.2,-0.847,0.534,0.062,2
437.27,-0.78,0.584,0.111,2
437.33,-0.838,0.563,0.067,2
437.4,-0.844,0.529,0.082,2
437.47,-0.795,0.584,0.137,2
437.53,-0.774,0.605,0.103,2
437.6,-0.735,0.628,0.054,2
437.67,-0.664,0.64,0.099,2
437.73,-0.829,0.579,0.156,2
437.8,-0.909,0.552,0.087,2
437.87,-0.853,0.577,-0.01,2
437.93,-0.78,0.59,-0.048,2
438.0,-0.833,0.58,-0.024,2
438.08,-0.867,0.546,0.008,2
438.17,-0.798,0.562,0.069,2
438.25,-0.81,0.583,0.117,2
438.33,-0.811,0.538,0.13,2
438.42,-0.834,0.531,0.158,2
438.5,-0.792,0.544,0.205,2
438.58,-0.792,0.541,0.266,2
438.67,-0.803,0.519,0.335,2
438.75,-0.838,0.507,0.352,2
438.83,-0.729,0.52,0.36,2
438.92,-0.673,0.556,0.453,2
439.0,-0.778,0.559,0.449,2
439.08,-0.655,0.611,0.449,2
439.17,-0.681,0.683,0.293,2
439.25,-0.717,0.558,0.24,2
439.33,-0.732,0.6,0.204,2
439.42,-0.749,0.567,0.15,2
439.5,-0.842,0.632,-0.223,2
439.58,-0.798,0.649,-0.231,2
439.67,-0.463,0.809,-0.009,2
439.75,-0.514,0.897,-0.673,2
439.83,-0.53,0.656,-0.462,2
439.92,-0.399,0.947,-0.732,2
440.0,-0.818,0.751,-0.907,2
440.08,-0.797,0.411,-0.548,2
440.17,-0.984,0.231,-0.261,2
440.25,-0.867,0.166,-0.335,2
440.33,-0.911,0.038,-0.229,2
440.42,-0.729,-0.177,-0.215,2
440.5,-0.359,-0.321,0.002,2
440.58,-0.545,-0.122,-0.457,2
440.67,-0.404,0.026,-0.503,2
440.75,-0.563,0.459,-1.108,2
440.83,-0.618,0.61,-1.488,2
440.92,-0.364,0.252,-1.067,2
441.0,-0.648,0.301,-0.686,2
441.08,-0.938,0.271,0.017,2
441.17,-0.595,0.318,0.606,2
441.25,-0.204,0.582,0.957,2
441.33,0.013,0.915,0.887,2
441.42,-0.086,1.047,0.927,2
441.5,-0.039,0.992,0.736,2
441.58,-0.114,0.957,0.444,2
441.67,-0.287,0.955,0.577,2
441.75,-0.748,0.982,0.687,2
441.83,-0.122,0.888,0.293,2
441.92,0.057,0.926,0.083,2
442.0,-0.292,0.832,0.2,2
442.08,-0.468,0.852,0.301,2
442.17,-0.31,1.084,0.763,2
442.25,0.207,0.849,1.23,2
442.33,0.294,0.709,0.983,2
442.42,-0.362,0.883,0.522,2
442.5,-0.468,0.798,0.388,2
442.58,-0.312,0.824,0.467,2
442.67,-0.311,0.833,0.483,2
442.75,-0.356,0.86,0.494,2
442.83,-0.516,0.849,0.384,2
442.92,-0.426,0.705,0.34,2
443.0,-0.262,0.8,0.664,2
443.07,-0.183,0.845,0.678,2
443.13,-0.135,0.881,0.545,2
443.2,-0.063,1.005,0.475,2
443.27,-0.064,0.998,0.428,2
443.33,-0.086,0.958,0.43,2
443.4,-0.175,1.007,0.426,2
443.47,-0.183,0.801,0.273,2
443.53,-0.198,0.666,0.287,2
443.6,-0.302,0.694,0.446,2
443.67,-0.514,0.75,0.573,2
443.73,-0.483,0.835,0.568,2
443.8,-0.216,0.911,0.471,2
443.87,-0.277,0.819,0.435,2
443.93,-0.513,0.809,0.35,2
444.0,-0.49,0.87,0.423,2
444.08,-0.379,0.827,0.475,2
444.17,-0.42,0.781,0.436,2
444.25,-0.497,0.767,0.421,2
444.33,-0.5,0.744,0.457,2
444.42,-0.47,0.751,0.455,2
444.5,-0.463,0.755,0.462,2
444.58,-0.438,0.762,0.479,2
444.67,-0.445,0.744,0.498,2
444.75,-0.426,0.764,0.494,2
444.83,-0.376,0.789,0.514,2
444.92,-0.377,0.797,0.482,2
445.0,-0.302,0.819,0.489,2
445.08,-0.264,0.838,0.485,2
445.17,-0.215,0.86,0.456,2
445.25,-0.169,0.873,0.452,2
445.33,-0.166,0.882,0.463,2
445.42,-0.316,0.885,0.408,2
445.5,-0.414,0.84,0.475,2
445.58,-0.363,1.076,0.602,2
445.67,-0.243,1.049,0.468,2
445.75,-0.292,0.943,0.196,2
445.83,-0.384,0.805,0.208,2
445.92,-0.318,0.628,0.43,2
446.0,-0.5,0.794,0.368,0
