time,x,y,z,class
398.54,29.207,-122.073,-57.927,5
398.58,28.293,-107.744,-40.488,5
398.62,31.098,-77.073,-18.598,5
398.67,27.561,-60.061,15.366,5
398.71,26.707,-15.61,36.89,5
398.75,35.671,58.11,32.317,5
398.79,12.256,13.476,21.037,5
398.83,-2.195,23.902,34.512,5
398.88,-2.866,43.659,41.159,5
398.92,-8.598,28.72,41.22,5
398.96,-17.805,14.146,37.256,5
399.0,-32.622,11.951,25.732,5
399.04,-46.585,25.427,8.049,5
399.07,-50.305,36.037,-5.854,5
399.11,-43.537,29.024,-13.902,5
399.15,-48.293,-2.134,-24.451,5
399.19,-48.72,-2.378,-34.512,5
399.22,-44.268,-13.354,-34.756,5
399.26,-43.963,-70.0,-34.939,5
399.3,-35.671,-97.378,-14.878,5
399.33,1.951,-76.341,32.561,5
399.37,44.268,-3.841,70.61,5
399.41,93.415,67.378,86.646,5
399.44,109.085,89.512,77.378,5
399.48,10.0,-43.659,20.0,5
399.52,-119.512,-34.024,-44.085,5
399.56,-147.256,40.61,-29.573,5
399.59,-49.756,92.927,47.439,5
399.63,-27.5,131.524,73.963,5
399.67,-71.463,22.805,59.695,5
399.7,-22.073,-16.829,42.622,5
399.74,26.829,-3.354,-21.463,5
399.78,32.561,-77.561,-63.049,5
399.81,14.939,-132.012,-77.012,5
399.85,28.171,-118.476,-77.805,5
399.89,77.988,-29.146,-32.988,5
399.93,101.524,41.098,41.585,5
399.96,132.378,64.695,63.476,5
400.0,67.256,48.841,-13.659,5
400.04,39.451,-100.915,-59.329,5
400.08,6.037,-103.963,-77.805,5
400.12,-66.341,-21.524,-77.927,5
400.17,-14.329,-59.878,-34.146,5
400.21,-3.78,-46.463,-0.061,5
400.25,1.402,12.866,50.915,5
400.29,-6.829,30.183,102.5,5
400.33,-25.305,42.988,70.793,5
400.38,-19.573,64.451,37.317,5
400.42,-9.634,50.061,28.72,5
400.46,-1.524,47.5,13.354,5
400.5,-14.146,44.512,7.561,5
400.54,-11.524,25.854,-0.427,5
400.58,-10.793,18.415,-7.927,5
400.62,-9.756,17.073,-12.866,5
400.67,-0.366,13.78,-10.549,5
400.71,-1.402,13.354,-9.024,5
400.75,-10.366,20.61,-10.427,5
400.79,-8.354,18.354,-6.585,5
400.83,-4.268,12.012,-7.378,5
400.88,-3.293,17.622,-8.049,5
400.92,-3.232,12.988,-8.902,5
400.96,-4.451,9.573,-10.122,5
401.0,-0.244,7.622,-7.317,2
401.04,-2.927,5.915,-7.927,2
401.08,-5.488,19.024,-8.354,2
401.12,-6.463,21.402,-4.024,2
401.17,-6.524,17.073,-5.61,2
401.21,-11.22,15.732,-8.11,2
401.25,-7.195,11.707,-13.598,2
401.29,-5.061,10.366,-15.549,2
401.33,-4.085,1.89,-10.0,2
401.38,3.963,-5.549,2.256,2
401.42,5.488,-8.841,8.659,2
401.46,4.451,-15.305,15.793,2
401.5,12.256,-23.841,25.183,2
401.54,23.963,-16.402,22.866,2
401.58,27.988,-19.39,11.707,2
401.62,16.402,-6.829,3.476,2
401.67,2.378,50.061,39.939,2
401.71,-40.0,124.146,107.622,2
401.75,-54.695,279.695,174.329,2
401.79,-54.634,460.0,193.72,2
401.83,-96.037,582.256,158.963,2
401.88,-91.159,613.963,98.659,2
401.92,-14.695,607.866,43.476,2
401.96,82.439,348.72,-35.793,2
402.0,117.439,5.122,-57.073,2
402.04,30.122,-100.854,3.354,2
402.07,-21.585,95.549,28.476,2
402.11,59.634,69.817,-20.732,2
402.15,111.585,5.0,37.5,2
402.19,88.354,-132.622,-13.476,2
402.22,83.78,-201.28,-63.049,2
402.26,103.598,-131.402,-76.098,2
402.3,104.146,-97.866,-110.732,2
402.33,115.427,-132.5,-107.561,2
402.37,123.171,-180.366,-99.39,2
402.41,128.415,-203.415,-109.878,2
402.44,115.0,-230.305,-121.098,2
402.48,96.524,-237.378,-102.5,2
402.52,73.293,-222.256,-76.951,2
402.56,54.512,-205.061,-36.524,2
402.59,57.012,-202.012,15.549,2
402.63,67.927,-206.037,61.28,2
402.67,96.402,-136.707,87.866,2
402.7,118.902,-95.305,110.305,2
402.74,101.28,-60.366,124.695,2
402.78,117.378,72.988,147.012,2
402.81,85.793,172.927,130.549,2
402.85,34.085,87.378,83.293,2
402.89,20.366,47.317,46.341,2
402.93,13.78,49.451,21.159,2
402.96,7.561,-17.439,-5.488,2
403.0,-1.646,-111.28,-26.707,2
403.04,-9.146,-160.549,-27.866,2
403.08,-14.085,-162.012,-11.707,2
403.12,-18.902,-157.439,10.488,2
403.17,-1.098,-89.695,19.207,2
403.21,19.329,-11.159,40.549,2
403.25,53.049,-17.683,33.537,2
403.29,105.061,3.841,39.329,2
403.33,45.976,-167.012,44.634,2
403.38,-53.841,-387.988,59.878,2
403.42,-22.683,-27.317,112.744,2
403.46,-12.439,183.841,35.732,2
403.5,15.244,34.878,-33.841,2
403.54,12.256,-28.049,-13.11,2
403.58,7.683,15.915,-6.28,2
403.62,35.732,35.671,-19.573,2
403.67,15.915,57.195,3.902,2
403.71,-9.817,141.22,36.159,2
403.75,23.537,229.451,8.293,2
403.79,54.634,137.378,-48.476,2
403.83,6.341,-71.037,-44.939,2
403.88,-20.915,-188.049,3.293,2
403.92,-37.927,-179.573,9.512,2
403.96,-43.78,-136.524,22.927,2
404.0,-23.354,-78.963,53.415,2
404.04,14.268,-78.049,64.146,2
404.07,47.439,-79.756,53.537,2
404.11,47.927,-85.61,45.61,2
404.15,45.0,-97.622,39.268,2
404.19,64.817,-58.049,2.744,2
404.22,51.341,-77.134,-33.354,2
404.26,-45.0,-10.976,-60.122,2
404.3,-46.585,-29.817,-53.354,2
404.33,-38.902,-21.159,-60.488,2
404.37,-50.61,47.805,-59.39,2
404.41,-50.244,124.573,-32.134,2
404.44,-47.195,116.402,-16.768,2
404.48,-76.707,55.305,-7.744,2
404.52,-10.427,51.463,-31.585,2
404.56,39.634,63.415,-62.561,2
404.59,45.976,47.439,-40.0,2
404.63,29.573,-52.195,6.768,2
404.67,35.0,-30.0,43.78,2
404.7,24.024,151.707,30.183,2
404.74,48.293,281.585,-50.244,2
404.78,104.024,182.683,-105.61,2
404.81,121.585,12.5,-93.598,2
404.85,48.537,-110.122,-155.305,2
404.89,-13.841,-214.207,-207.012,2
404.93,-58.963,-286.037,-208.537,2
404.96,-109.573,-245.793,-163.476,2
405.0,-117.256,-157.134,-85.732,2
405.04,-71.707,-130.305,-29.756,2
405.08,19.634,-57.256,55.305,2
405.12,93.171,14.024,113.293,2
405.17,165.366,120.305,125.793,2
405.21,50.976,100.61,9.756,2
405.25,-76.22,-105.183,-29.024,2
405.29,8.232,-13.841,15.854,2
405.33,-14.146,20.732,5.305,2
405.38,-30.305,22.988,-5.793,2
405.42,26.646,135.732,-6.341,2
405.46,-38.659,106.707,-17.195,2
405.5,-49.146,44.451,-16.22,2
405.54,-57.195,44.268,-33.78,2
405.58,7.805,88.902,-31.951,2
405.62,10.549,86.159,-28.598,2
405.67,-36.037,18.232,-12.317,2
405.71,-9.512,-45.427,27.378,2
405.75,3.963,-20.061,32.988,2
405.79,2.256,-4.634,38.598,2
405.83,1.829,-12.927,63.232,2
405.88,-12.805,-47.317,45.183,2
405.92,-38.598,-151.89,-3.78,2
405.96,-15.244,-140.793,2.195,2
406.0,23.171,-104.878,29.329,2
406.04,37.256,-29.817,39.207,2
406.08,51.768,93.598,58.415,2
406.12,39.634,63.049,67.744,2
406.17,31.646,-42.439,59.512,2
406.21,33.598,-41.28,57.927,2
406.25,29.817,-9.39,58.171,2
406.29,23.171,14.329,47.866,2
406.33,17.378,13.232,32.805,2
406.38,15.488,17.439,22.927,2
406.42,16.768,26.22,29.512,2
406.46,10.0,17.073,47.927,2
406.5,6.524,26.463,54.268,2
406.54,-0.671,43.476,32.622,2
406.58,-24.024,12.5,7.5,2
406.62,-23.963,17.378,-7.988,2
406.67,-45.671,34.146,-8.659,2
406.71,-78.598,47.5,-12.134,2
406.75,-93.841,81.646,-7.073,2
406.79,-86.707,95.732,3.902,2
406.83,-65.427,136.28,8.72,2
406.88,-62.012,108.841,4.39,2
406.92,-54.756,17.256,1.951,2
406.96,-40.183,26.768,-8.659,2
407.0,-24.268,15.671,-16.524,2
407.04,-17.439,17.012,-14.39,2
407.07,-14.756,52.256,-6.951,2
407.11,-18.11,98.11,0.061,2
407.15,-33.841,93.11,25.244,2
407.19,-29.695,85.976,40.0,2
407.22,-7.317,74.451,40.732,2
407.26,16.585,37.805,39.146,2
407.3,43.049,-3.415,39.512,2
407.33,58.476,-42.439,49.268,2
407.37,45.61,-140.854,30.549,2
407.41,6.707,-214.878,-15.305,2
407.44,-23.963,-133.659,-31.524,2
407.48,-10.793,-82.866,-23.841,2
407.52,11.707,-36.098,-11.402,2
407.56,1.768,-16.768,-12.805,2
407.59,-4.207,-48.232,-18.78,2
407.63,10.61,-31.22,-21.28,2
407.67,22.012,-7.988,-17.317,2
407.7,18.232,-26.768,-8.049,2
407.74,27.988,-38.841,2.134,2
407.78,44.939,-34.024,7.5,2
407.81,51.098,-20.854,24.512,2
407.85,36.89,27.378,51.402,2
407.89,21.159,58.72,61.098,2
407.93,2.5,36.037,54.634,2
407.96,1.28,-1.707,38.476,2
408.0,11.829,-50.122,26.707,2
408.04,19.878,-65.732,19.634,2
408.08,28.354,-50.061,12.195,2
408.12,38.049,-20.854,8.354,2
408.17,35.671,-10.549,7.805,2
408.21,29.024,-6.646,2.378,2
408.25,23.841,-11.463,-6.585,2
408.29,15.061,-13.354,-13.659,2
408.33,8.598,-6.159,-13.415,2
408.38,5.305,4.268,-2.073,2
408.42,-4.878,24.512,12.5,2
408.46,-18.171,47.622,19.695,2
408.5,-24.085,66.585,20.793,2
408.54,-17.317,67.744,20.793,2
408.58,-11.829,42.073,20.183,2
408.62,-12.073,13.049,16.22,2
408.67,-6.037,7.683,5.854,2
408.71,1.463,19.024,-0.122,2
408.75,-0.976,14.878,-0.915,2
408.79,-5.732,10.366,-2.195,2
408.83,-3.598,7.317,-0.061,2
408.88,-2.439,2.744,4.756,2
408.92,-4.634,10.183,6.341,2
408.96,-0.854,17.561,7.622,2
409.0,4.512,13.598,6.707,4
409.04,3.841,3.537,3.11,4
409.07,5.549,7.195,1.768,4
409.11,10.854,2.988,4.207,4
409.15,7.378,0.061,4.695,4
409.19,5.671,10.0,6.951,4
409.22,4.695,13.293,11.402,4
409.26,0.61,12.378,12.683,4
409.3,-1.402,15.061,11.768,4
409.33,-3.171,14.207,10.854,4
409.37,-1.037,10.366,11.22,4
409.41,-0.915,6.037,10.671,4
409.44,-1.098,2.927,9.512,4
409.48,-1.707,2.012,8.171,4
409.52,-4.146,2.5,7.744,4
409.56,-3.232,8.659,9.39,4
409.59,2.744,6.646,13.293,4
409.63,3.049,-1.22,13.78,4
409.67,0.244,0.0,10.0,4
409.7,1.524,-0.122,10.976,4
409.74,2.622,-4.512,11.707,4
409.78,-0.366,-0.488,7.378,4
409.81,-0.061,2.866,6.28,4
409.85,0.671,1.951,6.341,4
409.89,1.646,2.622,5.061,4
409.93,0.854,3.841,1.463,4
409.96,-0.854,3.232,-0.183,4
410.0,1.524,0.793,-2.561,4
410.04,5.61,-8.902,-6.646,4
410.08,8.963,-26.768,-16.463,4
410.12,8.476,-43.841,-30.671,4
410.17,10.061,-66.341,-36.89,4
410.21,1.89,-105.793,-27.683,4
410.25,3.78,-97.012,-13.598,4
410.29,-3.354,-22.256,-1.098,4
410.33,-26.829,5.976,42.988,4
410.38,-9.39,13.049,82.134,4
410.42,62.012,-1.402,26.098,4
410.46,96.341,-69.695,-51.098,4
410.5,21.707,-33.78,-49.878,4
410.54,-22.073,8.841,-24.329,4
410.58,-8.293,7.5,-45.183,4
410.62,-29.756,33.415,-50.488,4
410.67,-18.659,91.829,-31.402,4
410.71,1.524,193.476,-28.537,4
410.75,21.646,199.39,-33.232,4
410.79,9.817,140.244,-32.927,4
410.83,-5.976,57.378,-44.512,4
410.88,-5.427,-38.415,-97.073,4
410.92,-6.707,-116.28,-142.439,4
410.96,-24.878,-169.512,-156.829,4
411.0,-49.573,-177.683,-153.598,4
411.04,-59.085,-148.171,-109.329,4
411.08,-47.073,-145.244,-43.902,4
411.12,-19.512,-148.293,23.598,4
411.17,12.683,-42.5,65.732,4
411.21,75.366,80.793,120.915,4
411.25,107.683,32.134,142.5,4
411.29,98.354,42.256,107.073,4
411.33,8.598,113.902,-0.061,4
411.38,-38.354,-95.366,-71.463,4
411.42,-11.524,-61.341,-25.488,4
411.46,25.488,24.024,-1.646,4
411.5,35.366,17.988,-3.963,4
411.54,16.098,3.049,-4.634,4
411.58,1.22,6.524,-8.415,4
411.62,6.951,20.183,-4.939,4
411.67,8.537,21.159,0.061,4
411.71,7.927,8.049,4.085,4
411.75,7.256,-14.451,7.805,4
411.79,2.5,-12.256,7.439,4
411.83,-1.402,4.756,5.305,4
411.88,-5.305,11.341,8.476,4
411.92,-10.793,13.963,8.537,4
411.96,-14.573,13.72,6.463,4
412.0,-10.793,13.537,2.073,0
412.04,-5.854,6.768,-0.366,0
412.07,-0.549,3.476,-1.707,0
412.11,3.659,1.707,-1.768,0
412.15,5.488,3.11,-0.366,0
412.19,4.695,1.829,1.89,0
412.22,5.732,5.793,7.317,0
412.26,7.073,8.963,13.78,0
412.3,4.39,2.439,17.805,0
412.33,1.28,6.037,16.768,0
412.37,4.329,10.183,18.476,0
412.41,3.902,7.5,19.329,0
412.44,1.524,9.756,16.951,0
412.48,3.293,3.354,16.707,0
412.52,4.085,3.11,16.829,0
412.56,1.585,5.915,16.341,0
412.59,0.854,-5.61,15.061,0
412.63,-5.0,-4.207,8.659,0
412.67,-5.061,7.927,0.244,0
412.7,0.183,0.915,-4.39,0
412.74,0.305,-12.134,-8.659,0
412.78,-2.134,-15.427,-12.5,0
412.81,-4.573,-16.402,-15.976,0
412.85,-5.244,-23.171,-17.927,0
412.89,-8.537,-34.939,-21.22,0
412.93,-6.646,-29.512,-19.939,0
412.96,-4.939,-20.732,-19.085,0
413.0,6.707,-44.878,-11.402,0
413.04,15.366,-58.598,-19.512,0
413.08,20.122,-39.451,-29.024,0
413.12,15.854,18.78,-30.061,0
413.17,7.012,54.878,-34.634,0
413.21,-0.366,33.476,-24.695,0
413.25,-11.159,44.207,-16.098,0
413.29,-23.963,47.378,-30.915,0
413.33,-37.866,49.024,-35.244,0
413.38,-40.793,107.012,-30.976,0
413.42,-37.256,112.012,-34.756,0
413.46,-29.451,64.451,-31.28,0
413.5,-20.061,43.171,-33.476,0
413.54,-13.415,52.5,-35.244,0
413.58,-7.439,66.159,-40.244,0
413.62,-4.085,41.463,-34.817,0
413.67,-13.11,43.841,-23.232,0
413.71,-17.927,37.195,-9.39,0
413.75,-19.207,51.159,6.89,0
413.79,-21.829,64.39,11.098,0
413.83,-20.854,74.756,18.537,0
413.88,-25.183,72.622,42.988,0
413.92,-31.768,74.573,69.024,0
413.96,-32.927,50.183,67.134,0
414.0,-16.829,28.354,50.305,0
414.04,-4.878,-17.622,30.854,0
414.08,0.549,-144.634,27.927,0
414.12,-12.744,-151.159,15.183,0
414.17,-7.317,-209.817,-12.256,0
414.21,-14.085,-94.329,-12.256,0
414.25,-1.829,-19.573,-19.573,0
414.29,1.707,-51.951,-12.622,0
414.33,-11.646,-13.598,-14.695,0
414.38,3.049,70.61,-3.11,0
414.42,5.976,265.061,-22.256,0
414.46,30.671,248.902,-67.561,0
414.5,82.439,96.28,-28.293,0
414.54,-7.561,134.878,27.561,0
414.58,-49.512,131.098,-0.366,0
414.62,-25.0,117.561,9.329,0
414.67,-22.073,104.329,29.512,0
414.71,-35.305,96.585,38.537,0
414.75,-31.524,68.72,30.671,0
414.79,-9.756,12.317,16.768,0
414.83,-38.11,21.951,15.915,0
414.88,-49.817,-40.122,5.61,0
414.92,-61.89,-56.829,31.829,0
414.96,-96.22,-58.963,57.866,0
415.0,-118.537,-69.329,72.683,0
415.04,-143.049,-85.671,82.073,0
415.07,-153.963,-141.22,90.732,0
415.11,-162.622,-124.756,79.146,0
415.15,-179.207,-111.28,89.817,0
415.19,-166.22,-168.72,83.598,0
415.22,-135.854,-178.902,66.098,0
415.26,-106.585,-130.732,23.293,0
415.3,-70.488,-84.573,-16.402,0
415.33,-30.305,-72.683,-45.732,0
415.37,15.366,5.976,-41.89,0
415.41,50.427,75.366,-21.829,0
415.44,58.659,93.11,0.61,0
415.48,47.317,147.5,3.415,0
415.52,41.829,156.037,-23.659,0
415.56,49.207,122.927,-83.232,0
415.59,54.39,108.293,-133.293,0
415.63,71.707,76.037,-181.524,0
415.67,87.561,4.512,-231.89,0
415.7,81.159,-54.817,-275.671,0
415.74,70.976,-95.0,-305.183,0
415.78,76.463,-80.854,-275.915,0
415.81,67.805,-231.89,-181.463,0
415.85,42.073,-317.317,-99.146,0
415.89,50.061,-107.012,-59.817,0
415.93,92.195,14.634,8.598,0
415.96,141.89,46.098,63.902,0
416.0,175.61,107.866,94.756,4
416.04,168.537,71.098,94.085,4
416.08,150.671,105.061,109.451,4
416.12,114.39,117.622,107.378,4
416.17,83.293,124.329,137.561,4
416.21,79.512,208.72,160.122,4
416.25,46.463,212.439,142.378,4
416.29,34.512,189.146,117.744,4
416.33,67.622,75.244,105.122,4
416.38,89.939,-76.22,95.0,4
416.42,52.378,-9.878,22.927,4
416.46,-29.39,263.72,-25.976,4
416.5,11.037,332.622,-43.72,4
416.54,60.732,473.78,-1.646,4
416.58,49.39,379.39,-20.244,4
416.62,120.244,251.037,-101.098,4
416.67,138.293,98.476,-71.768,4
416.71,56.341,42.927,-53.354,4
416.75,30.305,67.805,-28.598,4
416.79,17.073,79.756,5.061,4
416.83,-26.524,87.439,66.951,4
416.88,-31.22,108.049,102.317,4
416.92,12.134,82.012,85.976,4
416.96,42.5,-190.549,23.293,4
417.0,27.317,-493.11,-84.268,4
417.04,-4.146,-573.841,-132.195,4
417.08,-73.171,-431.037,-98.354,4
417.12,-84.39,-293.963,-29.939,4
417.17,-86.159,-196.951,1.707,4
417.21,-64.146,-142.012,16.768,4
417.25,-12.195,-61.646,37.927,4
417.29,36.22,49.268,54.817,4
417.33,61.951,91.28,66.037,4
417.38,-1.159,-9.695,43.598,4
417.42,-35.976,-62.012,10.305,4
417.46,-6.89,5.366,-0.244,4
417.5,2.012,24.268,-3.049,4
417.54,3.72,20.915,-3.537,4
417.58,9.817,34.573,-4.268,4
417.62,2.805,98.78,-6.646,4
417.67,-38.598,172.317,-1.89,4
417.71,-78.659,166.098,16.524,4
417.75,-86.707,80.671,52.988,4
417.79,-74.329,-68.171,65.305,4
417.83,64.024,-103.963,6.463,4
417.88,121.585,58.11,-37.866,4
417.92,9.268,139.695,-46.89,4
417.96,10.854,109.024,-60.305,4
418.0,28.049,54.146,-40.061,4
418.04,11.402,-57.073,-32.5,4
418.07,0.427,-88.049,-23.415,4
418.11,-13.232,-58.232,3.598,4
418.15,-37.805,-29.146,21.463,4
418.19,-34.878,-26.098,7.195,4
418.22,-2.256,-28.963,2.439,4
418.26,17.134,-10.732,6.89,4
418.3,7.561,-5.854,4.512,4
418.33,-14.451,-30.915,-2.073,4
418.37,-21.098,-59.573,-5.549,4
418.41,-11.707,-28.049,-1.585,4
418.44,-8.171,-33.78,-12.073,4
418.48,-4.695,-61.037,-14.329,4
418.52,-3.476,-67.683,-12.134,4
418.56,-3.11,-60.366,-6.341,4
418.59,5.366,-58.293,5.183,4
418.63,8.963,-47.256,2.439,4
418.67,12.439,-28.232,-5.61,4
418.7,13.78,-9.085,-0.488,4
418.74,7.622,14.268,5.915,4
418.78,-5.61,26.098,7.256,4
418.81,-13.11,7.134,1.098,4
418.85,-2.012,13.049,-0.854,4
418.89,0.793,3.476,-12.744,4
418.93,11.341,-9.329,-17.378,4
418.96,23.232,-2.317,-15.183,4
419.0,28.476,-8.049,-11.829,4
419.04,29.756,8.78,-3.171,4
419.08,30.549,41.28,8.11,4
419.12,22.317,55.366,14.451,4
419.17,13.72,95.244,7.134,4
419.21,7.134,171.951,-15.244,4
419.25,-15.244,237.012,-41.037,4
419.29,-35.122,298.963,-18.354,4
419.33,-38.841,298.963,13.171,4
419.38,-33.354,255.976,21.28,4
419.42,-12.927,252.622,30.427,4
419.46,1.22,210.488,38.841,4
419.5,14.512,110.366,37.378,4
419.54,8.963,55.122,32.927,4
419.58,5.915,26.829,18.598,4
419.62,6.585,0.976,6.585,4
419.67,5.183,-8.841,0.854,4
419.71,4.39,-8.598,-1.89,4
419.75,5.549,-16.341,-2.073,4
419.79,5.976,-16.098,-0.061,4
419.83,4.573,-13.902,0.854,4
419.88,-0.427,-51.707,-5.671,4
419.92,-12.988,-134.573,-16.098,4
419.96,-23.171,-287.561,-15.671,4
420.0,4.329,-344.085,37.683,4
420.04,36.951,-196.829,62.439,4
420.07,-0.671,54.451,20.549,4
420.11,-24.207,178.72,-6.768,4
420.15,-8.171,168.963,-4.39,4
420.19,-3.537,0.244,-1.22,4
420.22,-54.756,-159.756,-6.585,4
420.26,-88.171,-223.476,24.024,4
420.3,-75.061,-265.0,22.683,4
420.33,-41.768,-274.817,-12.195,4
420.37,-10.854,-217.622,-36.585,4
420.41,15.915,-107.866,-93.72,4
420.44,40.976,-23.415,-107.317,4
420.48,72.683,-23.354,-83.902,4
420.52,72.195,-82.866,-78.354,4
420.56,56.768,-114.268,-60.061,4
420.59,53.902,-89.695,-32.561,4
420.63,66.829,-45.61,-9.39,4
420.67,61.463,-22.012,6.89,4
420.7,10.488,-38.476,20.244,4
420.74,1.037,-22.439,10.122,4
420.78,26.646,-21.646,7.744,4
420.81,21.098,-7.988,12.317,4
420.85,14.939,7.561,10.366,4
420.89,14.024,-10.549,8.963,4
420.93,1.585,19.085,12.988,4
420.96,-1.402,85.244,11.768,4
421.0,-0.732,126.159,-8.415,2
421.04,-28.841,164.268,-11.829,2
421.08,-42.012,204.207,-6.707,2
421.12,-54.817,112.866,-20.854,2
421.17,-90.854,-50.976,-19.024,2
421.21,-125.366,-45.183,0.0,2
421.25,-104.085,-19.451,9.695,2
421.29,-75.61,-100.427,6.402,2
421.33,-26.037,-147.012,27.988,2
421.38,48.902,-76.585,62.195,2
421.42,29.634,117.378,58.171,2
421.46,-124.39,229.878,64.756,2
421.5,-108.293,317.866,98.232,2
421.54,-102.317,207.378,73.659,2
421.58,-79.878,42.5,39.451,2
421.62,-34.817,-0.305,47.561,2
421.67,-0.61,-6.585,52.134,2
421.71,18.841,-29.573,11.341,2
421.75,32.805,-7.5,-13.72,2
421.79,39.512,56.951,-1.585,2
421.83,22.195,87.561,5.366,2
421.88,0.061,72.256,1.341,2
421.92,-2.5,57.744,-2.256,2
421.96,-9.024,32.378,-2.439,2
422.0,-20.244,12.927,1.829,2
422.04,-17.134,5.976,8.232,2
422.08,-6.768,7.195,7.622,2
422.12,8.11,13.902,1.646,2
422.17,26.646,7.5,-14.024,2
422.21,47.5,-9.878,-30.366,2
422.25,64.695,-11.951,-41.037,2
422.29,78.72,-3.049,-41.22,2
422.33,88.841,11.829,-33.72,2
422.38,91.341,42.622,-13.354,2
422.42,91.037,94.329,14.939,2
422.46,92.195,155.183,29.268,2
422.5,58.354,97.988,13.598,2
422.54,-1.524,53.537,20.0,2
422.58,31.585,180.61,22.378,2
422.62,72.622,121.768,17.134,2
422.67,52.378,170.671,26.585,2
422.71,78.293,175.122,17.744,2
422.75,7.622,-5.183,-21.28,2
422.79,-86.768,-137.5,-36.22,2
422.83,-145.793,-122.744,-27.5,2
422.88,-134.878,-135.366,-28.78,2
422.92,-79.512,-119.39,-7.073,2
422.96,-36.585,-89.573,-15.305,2
423.0,2.256,-101.646,-42.012,2
423.04,33.963,-131.951,-50.732,2
423.07,32.805,-134.512,-43.232,2
423.11,56.524,-189.207,-52.439,2
423.15,45.976,-153.841,-40.732,2
423.19,31.463,-85.366,-16.829,2
423.22,13.963,-44.39,13.415,2
423.26,-2.988,-28.659,57.683,2
423.3,-52.317,129.451,50.854,2
423.33,-103.171,301.037,32.073,2
423.37,-54.146,329.146,-10.976,2
423.41,-29.573,237.195,-51.707,2
423.44,1.28,250.732,-23.354,2
423.48,23.354,169.573,-9.329,2
423.52,12.927,-43.537,-7.561,2
423.56,27.5,-89.024,8.232,2
423.59,51.28,-60.305,-7.317,2
423.63,49.024,-101.341,-27.988,2
423.67,10.488,-126.159,-37.378,2
423.7,-23.293,-105.244,-50.915,2
423.74,-61.951,-130.122,-76.159,2
423.78,-79.024,-155.0,-64.451,2
423.81,-74.207,-135.549,-14.817,2
423.85,-66.341,-128.049,40.976,2
423.89,-52.073,-157.561,71.098,2
423.93,-45.061,-264.329,85.305,2
423.96,-29.939,-279.878,70.854,2
424.0,25.549,-147.988,25.0,2
424.04,63.537,-23.11,-42.744,2
424.08,82.134,17.988,-67.439,2
424.12,137.683,21.951,-68.659,2
424.17,204.634,-7.378,-84.573,2
424.21,203.354,-43.537,-80.976,2
424.25,120.122,-62.5,-54.695,2
424.29,44.024,-34.573,-16.159,2
424.33,8.293,95.793,20.732,2
424.38,-14.024,212.134,54.329,2
424.42,-31.159,235.183,56.463,2
424.46,-10.549,152.012,31.159,2
424.5,65.183,-28.11,11.951,2
424.54,78.171,-174.024,19.207,2
424.58,45.488,-211.951,50.488,2
424.62,9.39,-147.622,100.671,2
424.67,-105.061,-80.305,58.11,2
424.71,-123.841,-61.28,-2.378,2
424.75,-26.28,36.707,-20.976,2
424.79,-5.671,91.707,-21.768,2
424.83,-23.78,136.341,8.293,2
424.88,-19.878,167.866,35.305,2
424.92,-25.427,218.11,54.756,2
424.96,-0.366,160.793,40.671,2
425.0,-2.378,7.073,11.646,2
425.04,2.134,-79.268,0.366,2
425.08,7.195,-178.659,-23.659,2
425.12,-25.915,-274.878,-49.756,2
425.17,-40.366,-282.256,-71.524,2
425.21,-21.098,-190.488,-59.695,2
425.25,1.89,-71.829,14.634,2
425.29,-14.939,-16.524,104.512,2
425.33,-62.439,-59.512,18.963,2
425.38,-23.598,-72.988,-41.037,2
425.42,11.524,-112.927,-37.439,2
425.46,32.866,-15.854,-4.207,2
425.5,24.634,133.963,-4.024,2
425.54,14.512,135.915,-41.402,2
425.58,11.707,114.817,-30.366,2
425.62,3.476,113.72,20.976,2
425.67,-11.463,98.476,53.476,2
425.71,-11.098,145.061,44.146,2
425.75,2.256,91.037,55.366,2
425.79,-11.28,15.061,65.0,2
425.83,-24.146,-36.098,63.841,2
425.88,-16.89,-53.963,56.037,2
425.92,8.963,-61.524,42.805,2
425.96,30.793,-49.878,11.22,2
426.0,34.573,-54.207,-19.756,2
426.04,41.159,-75.122,-49.085,2
426.07,37.5,-55.244,-84.329,2
426.11,35.854,-54.39,-102.195,2
426.15,40.793,-76.829,-113.354,2
426.19,25.061,-131.524,-116.768,2
426.22,4.817,-135.0,-103.78,2
426.26,0.366,-109.268,-75.061,2
426.3,6.098,-69.817,-52.439,2
426.33,15.671,-37.988,-32.378,2
426.37,19.756,-13.476,-12.866,2
426.41,0.976,11.707,2.317,2
426.44,-25.854,16.037,2.683,2
426.48,-22.195,37.317,-10.0,2
426.52,-8.537,27.378,-14.512,2
426.56,5.976,-4.024,-9.817,2
426.59,11.098,5.244,-6.524,2
426.63,2.805,-3.963,-7.378,2
426.67,-7.927,-0.671,-3.049,2
426.7,-9.085,10.122,5.0,2
426.74,-4.146,6.28,8.902,2
426.78,-1.402,11.829,2.622,2
426.81,-9.146,-1.098,-3.232,2
426.85,-17.134,7.561,-9.512,2
426.89,1.707,-5.305,-12.866,2
426.93,5.549,-48.902,-17.134,2
426.96,5.732,-40.915,-13.171,2
427.0,8.11,4.756,-3.537,2
427.04,18.659,-10.244,-4.268,2
427.08,27.866,-26.707,-6.524,2
427.12,12.134,13.293,-16.463,2
