time,x,y,z,class
107.83,-27.744,42.256,-57.378,5
107.88,-25.549,14.817,-42.5,5
107.92,-6.707,-45.488,-11.341,5
107.96,6.768,-66.768,25.61,5
108.0,12.439,12.073,24.878,5
108.04,17.439,48.049,12.439,5
108.08,13.963,93.171,14.268,5
108.12,1.098,170.0,24.39,5
108.17,5.122,67.805,42.683,5
108.21,11.402,8.354,33.354,5
108.25,-17.927,87.195,-0.549,5
108.29,-22.561,75.305,-3.598,5
108.33,-5.671,-14.939,3.049,5
108.38,-5.854,-12.988,-6.829,5
108.42,-20.244,45.488,-18.78,5
108.46,-13.72,22.988,-15.0,5
108.5,3.963,-20.854,-5.244,5
108.54,-10.0,28.171,-12.5,5
108.58,-9.085,24.329,-18.78,5
108.62,0.976,-9.268,-18.11,5
108.67,-6.829,11.951,-15.244,5
108.71,-2.256,6.524,-12.073,5
108.75,-1.22,8.11,-9.817,5
108.79,-4.329,5.183,-12.622,5
108.83,-1.463,10.183,-16.951,5
108.88,0.366,5.488,-10.915,5
108.92,-1.585,12.012,-11.524,5
108.96,-1.402,12.866,-8.659,5
109.0,0.793,7.988,-7.683,2
109.04,-3.354,18.78,-4.756,2
109.07,-0.854,0.793,0.488,2
109.11,-0.061,-3.171,-1.098,2
109.15,-9.329,26.402,-11.402,2
109.19,-10.793,27.378,-24.207,2
109.22,-6.463,18.537,-28.171,2
109.26,1.037,3.293,-13.293,2
109.3,14.207,-4.756,22.988,2
109.33,8.598,9.756,21.585,2
109.37,-1.768,15.732,0.488,2
109.41,0.0,-18.11,-9.329,2
109.44,-3.537,1.28,-17.256,2
109.48,3.902,3.476,-15.488,2
109.52,4.573,6.037,-13.659,2
109.56,-3.72,16.341,-18.78,2
109.59,-8.293,22.439,-18.354,2
109.63,-9.878,21.341,-11.829,2
109.67,-13.415,18.354,-9.024,2
109.7,-11.585,16.098,-10.61,2
109.74,-4.024,5.976,-5.244,2
109.78,-1.22,9.817,4.146,2
109.81,0.305,1.707,5.427,2
109.85,3.72,-16.585,-2.988,2
109.89,0.183,-2.683,-12.073,2
109.93,0.488,11.707,-13.78,2
109.96,6.159,0.488,-6.402,2
110.0,1.951,-2.561,-3.476,2
110.04,-3.72,1.951,-4.024,2
110.08,-4.451,1.768,-5.0,2
110.12,-6.22,4.085,-7.805,2
110.17,-5.793,6.22,-11.463,2
110.21,-5.061,4.329,-10.976,2
110.25,-5.488,7.256,-6.22,2
110.29,-4.695,0.732,-0.671,2
110.33,-5.854,-3.476,2.378,2
110.38,-7.012,9.756,-2.317,2
110.42,-5.122,7.866,-4.329,2
110.46,-3.476,0.366,1.037,2
110.5,-2.561,-1.646,10.061,2
110.54,-6.463,5.732,-1.22,2
110.58,-5.305,12.073,-6.829,2
110.62,7.439,-14.329,9.939,2
110.67,9.39,-23.232,8.11,2
110.71,0.976,-0.915,2.561,2
110.75,-2.439,0.732,-0.671,2
110.79,-2.988,-9.573,-5.854,2
110.83,-7.866,6.951,-9.085,2
110.88,-7.622,5.671,-5.854,2
110.92,-7.561,2.805,-5.061,2
110.96,-4.817,-3.963,-5.183,2
111.0,-3.72,5.305,-7.439,2
111.04,-7.5,12.561,-10.061,2
111.07,-3.049,-0.122,-6.341,2
111.11,0.305,0.854,0.061,2
111.15,-0.671,1.463,2.927,2
111.19,-2.988,3.232,-2.866,2
111.22,2.195,3.049,-2.378,2
111.26,12.439,1.28,6.829,2
111.3,6.829,3.537,4.207,2
111.33,3.232,-1.951,-2.5,2
111.37,4.146,-0.549,-5.671,2
111.41,6.89,-5.305,-6.341,2
111.44,2.744,1.951,-8.841,2
111.48,-1.22,6.89,-7.744,2
111.52,-0.793,-0.427,-5.915,2
111.56,-1.098,-1.646,-5.488,2
111.59,-2.073,0.915,-7.378,2
111.63,-4.268,5.915,-8.72,2
111.67,-4.085,1.159,-3.293,2
111.7,-2.622,-0.976,2.439,2
111.74,-3.72,1.098,1.28,2
111.78,-5.244,3.476,-2.561,2
111.81,-0.183,1.951,0.244,2
111.85,0.305,5.427,4.756,2
111.89,-1.402,3.78,4.146,2
111.93,0.427,-2.012,-0.244,2
111.96,2.256,0.305,-1.402,2
112.0,2.439,-5.122,-0.244,2
112.04,-5.305,2.927,-4.878,2
112.08,-12.073,7.378,-11.768,2
112.12,-12.5,7.805,-17.195,2
112.17,-5.61,13.598,-13.049,2
112.21,-6.28,17.866,-5.305,2
112.25,-15.671,21.707,0.854,2
112.29,-18.963,15.793,8.415,2
112.33,-9.451,-2.561,13.841,2
112.38,-3.841,-2.744,12.866,2
112.42,4.085,-9.878,9.024,2
112.46,7.012,-14.451,3.415,2
112.5,0.549,0.915,-0.549,2
112.54,-6.829,7.073,5.61,2
112.58,-10.793,-2.134,16.22,2
112.62,-11.463,-4.024,22.317,2
112.67,-8.598,-13.476,28.232,2
112.71,-10.671,-32.744,25.976,2
112.75,-5.671,-45.793,28.963,2
112.79,-10.793,-41.22,35.427,2
112.83,-13.902,-25.854,26.89,2
112.88,-15.854,2.439,4.268,2
112.92,-21.646,15.305,7.683,2
112.96,-18.11,-11.768,32.195,2
113.0,-13.11,-34.695,38.232,2
113.04,-0.488,-81.098,42.927,2
113.08,13.537,-103.293,66.22,2
113.12,20.793,-107.378,88.537,2
113.17,4.39,-111.28,81.098,2
113.21,2.073,-89.878,63.354,2
113.25,6.22,21.89,29.695,2
113.29,27.012,82.256,16.463,2
113.33,70.366,58.171,34.817,2
113.38,90.732,102.927,26.28,2
113.42,86.463,218.841,-33.841,2
113.46,49.573,120.61,-114.39,2
113.5,-17.805,134.634,-181.463,2
113.54,-64.39,225.976,-205.183,2
113.58,-78.11,203.841,-161.524,2
113.62,-135.976,126.341,-57.134,2
113.67,-88.476,-62.256,37.5,2
113.71,86.829,-80.549,66.341,2
113.75,61.22,69.634,126.341,2
113.79,68.415,-351.829,226.037,2
113.83,162.317,-745.61,273.659,2
113.88,189.634,-665.122,240.671,2
113.92,150.305,-435.61,107.988,2
113.96,78.354,-175.976,-15.61,2
114.0,20.671,29.817,-51.159,2
114.04,9.878,115.671,-40.732,2
114.07,-10.976,245.427,-47.439,2
114.11,-67.561,405.427,-36.768,2
114.15,-137.317,335.61,-88.537,2
114.19,-182.195,206.524,-165.793,2
114.22,-162.378,109.268,-157.073,2
114.26,-167.317,71.098,-136.89,2
114.3,-158.902,-56.341,-154.756,2
114.33,-51.829,-46.037,-51.768,2
114.37,-31.524,-183.171,-33.902,2
114.41,-65.183,-243.11,-74.695,2
114.44,9.939,-136.524,-40.122,2
114.48,107.073,56.402,39.634,2
114.52,140.61,265.549,131.463,2
114.56,119.146,266.28,172.134,2
114.59,35.732,128.72,159.817,2
114.63,-49.085,-0.366,106.402,2
114.67,-26.28,-12.378,52.927,2
114.7,17.805,25.366,35.671,2
114.74,147.622,-162.561,59.024,2
114.78,108.659,-72.256,2.439,2
114.81,-6.585,23.171,-3.232,2
114.85,-5.732,-90.61,53.537,2
114.89,28.171,-92.744,11.951,2
114.93,10.244,-34.512,-13.72,2
114.96,-10.915,-17.134,1.28,2
115.0,-17.012,8.171,-9.695,2
115.04,-17.866,30.061,-34.085,2
115.08,-16.098,-20.915,-23.049,2
115.12,-6.707,-66.463,-10.732,2
115.17,-0.366,-96.524,1.402,2
115.21,12.5,-102.012,22.256,2
115.25,32.317,-51.402,29.634,2
115.29,60.915,-13.537,36.037,2
115.33,72.073,2.256,54.207,2
115.38,85.793,-11.463,59.146,2
115.42,95.61,-9.634,54.451,2
115.46,95.549,-5.122,39.39,2
115.5,84.939,8.659,23.232,2
115.54,65.793,9.817,15.427,2
115.58,55.671,-17.866,6.524,2
115.62,50.915,-29.085,-1.646,2
115.67,47.805,-8.476,0.244,2
115.71,47.988,13.171,3.841,2
115.75,44.878,-1.098,2.622,2
115.79,30.671,4.512,-3.78,2
115.83,7.744,64.634,-10.549,2
115.88,-27.012,78.415,-18.049,2
115.92,-76.402,-6.159,-51.646,2
115.96,-126.89,-51.341,-73.963,2
116.0,-167.805,-25.183,-72.744,2
116.04,-201.585,4.512,-85.0,2
116.07,-194.085,30.427,-101.524,2
116.11,-162.988,66.768,-76.463,2
116.15,-112.988,75.366,-43.171,2
116.19,-24.329,18.78,-19.634,2
116.22,31.28,100.0,18.659,2
116.26,9.634,117.134,27.622,2
116.3,0.122,-8.354,-7.195,2
116.33,0.244,19.512,-4.939,2
116.37,16.524,11.341,14.817,2
116.41,29.573,-43.902,15.061,2
116.44,24.573,-77.988,18.415,2
116.48,13.963,-33.171,10.915,2
116.52,5.427,21.707,2.378,2
116.56,2.622,8.537,3.11,2
116.59,3.598,-16.829,5.793,2
116.63,6.28,-17.988,8.537,2
116.67,10.854,-11.524,8.293,2
116.7,4.756,13.476,2.073,2
116.74,7.439,9.085,6.89,2
116.78,22.744,-14.878,13.11,2
116.81,15.427,2.378,14.756,2
116.85,10.0,21.402,11.341,2
116.89,15.976,4.451,8.841,2
116.93,14.268,20.0,3.232,2
116.96,11.524,36.037,-1.22,2
117.0,14.451,9.207,2.988,2
117.04,16.768,-11.646,5.488,2
117.08,17.378,-21.951,3.537,2
117.12,12.439,-3.537,-6.646,2
117.17,6.28,7.866,-11.524,2
117.21,4.451,-12.805,-2.561,2
117.25,3.902,-4.268,-1.585,2
117.29,3.232,7.378,-0.61,2
117.33,2.256,-2.866,0.0,2
117.38,-2.378,0.549,-7.073,2
117.42,-9.146,13.963,-15.244,2
117.46,-8.902,22.317,-17.805,2
117.5,-4.512,13.841,-10.793,2
117.54,-9.39,29.756,-10.183,2
117.58,-10.793,10.976,-4.634,2
117.62,-8.841,-0.061,-2.134,2
117.67,-10.305,2.988,-4.268,2
117.71,-12.073,-0.61,-4.207,2
117.75,-8.049,-8.537,-2.073,2
117.79,-6.159,-17.805,-1.768,2
117.83,-17.256,1.159,-15.366,2
117.88,-25.366,15.854,-26.341,2
117.92,-22.012,5.549,-22.012,2
117.96,-25.854,35.793,-24.817,2
118.0,-15.183,16.28,-16.341,2
118.04,-13.841,0.488,-9.817,2
118.08,-15.976,18.659,-2.5,2
118.12,-3.598,9.512,-1.829,2
118.17,-9.39,4.512,-9.024,2
118.21,-23.78,57.5,-25.549,2
118.25,-23.354,68.293,-20.671,2
118.29,-7.988,52.622,-2.012,2
118.33,2.5,64.085,3.293,2
118.38,7.5,80.183,-7.134,2
118.42,9.268,97.195,-9.756,2
118.46,13.293,53.171,-23.293,2
118.5,7.134,16.159,-51.646,2
118.54,-29.207,3.293,-83.841,2
118.58,-68.537,-3.049,-95.732,2
118.62,-79.573,-17.683,-57.927,2
118.67,-60.183,-52.5,1.89,2
118.71,-27.134,0.244,40.244,2
118.75,31.951,37.561,62.622,2
118.79,61.341,-49.085,74.268,2
118.83,40.61,-70.549,56.951,2
118.88,11.402,-28.78,31.28,2
118.92,5.427,5.549,18.476,2
118.96,8.902,1.159,26.524,2
119.0,10.915,-3.902,31.89,2
119.04,13.841,-4.817,26.585,2
119.07,12.683,-38.963,21.22,2
119.11,-3.293,0.122,6.585,2
119.15,0.183,3.841,17.5,2
119.19,0.915,-13.415,16.829,2
119.22,-1.524,13.049,3.537,2
119.26,11.829,7.195,10.183,2
119.3,22.317,-14.695,20.061,2
119.33,21.402,-53.293,17.195,2
119.37,3.72,-48.171,5.976,2
119.41,-4.329,-25.976,3.232,2
119.44,6.829,-47.866,15.854,2
119.48,0.0,-41.89,9.939,2
119.52,-8.476,22.073,-12.317,2
119.56,3.72,-4.085,2.134,2
119.59,5.549,-46.89,18.354,2
119.63,-5.549,-53.354,11.768,2
119.67,-3.72,-63.415,9.268,2
119.7,10.732,-81.585,7.073,2
119.74,15.061,53.659,-50.305,2
119.78,-8.11,319.817,-97.744,2
119.81,-38.049,255.427,-104.451,2
119.85,-37.317,159.756,-100.183,2
119.89,-47.683,100.488,-91.646,2
119.93,-95.427,153.902,-61.22,2
119.96,-64.817,114.146,8.659,2
120.0,41.951,-90.122,7.012,3
120.04,69.878,-183.476,36.463,3
120.08,134.024,-205.976,142.5,3
120.12,153.11,-367.195,222.195,3
120.17,97.866,-482.988,209.573,3
120.21,12.256,-384.512,139.756,3
120.25,-43.049,-231.463,48.78,3
120.29,-19.939,-42.378,14.329,3
120.33,-11.22,76.585,-8.171,3
120.38,-5.0,92.317,-34.512,3
120.42,1.402,96.707,-35.305,3
120.46,6.22,147.927,-45.427,3
120.5,16.159,117.622,-43.659,3
120.54,8.171,41.159,-23.049,3
120.58,6.098,-60.061,7.317,3
120.62,83.354,-172.622,39.39,3
120.67,164.634,-169.329,35.915,3
120.71,123.171,-11.585,-3.415,3
120.75,68.537,43.537,56.098,3
120.79,25.915,-51.463,141.89,3
120.83,41.098,-145.549,145.793,3
120.88,70.793,-204.329,145.549,3
120.92,91.402,-177.622,111.646,3
120.96,93.293,-67.5,103.78,3
121.0,69.207,-19.146,116.524,3
121.04,35.366,-39.634,81.585,3
121.07,10.976,-84.573,-7.5,3
121.11,-6.341,-111.951,-82.195,3
121.15,-30.671,-97.256,-136.098,3
121.19,-44.695,-124.451,-158.171,3
121.22,-50.671,-25.122,-152.927,3
121.26,-47.927,142.195,-152.866,3
121.3,-48.963,213.049,-130.427,3
121.33,-72.073,203.049,-96.098,3
121.37,-120.427,154.817,-68.415,3
121.41,-166.951,137.988,-59.085,3
121.44,-209.024,209.939,-81.646,3
121.48,-223.659,263.659,-143.11,3
121.52,-220.549,236.524,-189.939,3
121.56,-220.732,232.866,-218.171,3
121.59,-216.951,292.561,-234.39,3
121.63,-180.854,345.488,-188.841,3
121.67,-149.207,282.195,-131.341,3
121.7,-122.256,147.866,-89.512,3
121.74,1.585,45.793,-53.963,3
121.78,-26.951,106.951,-29.756,3
121.81,-79.268,92.134,-13.841,3
121.85,-52.805,-67.073,-0.61,3
121.89,-7.622,-111.829,3.232,3
121.93,-10.061,-55.305,15.122,3
121.96,-9.573,-75.244,25.793,3
122.0,13.598,-104.878,38.049,2
122.04,40.061,-89.024,66.28,2
122.08,41.341,-21.768,82.988,2
122.12,25.793,-42.622,114.695,2
122.17,43.72,-184.268,111.89,2
122.21,94.146,-271.951,68.11,2
122.25,45.671,-9.512,5.793,2
122.29,-77.134,171.646,16.646,2
122.33,-101.524,195.366,-4.878,2
122.38,27.866,11.707,18.72,2
122.42,48.415,-100.61,39.573,2
122.46,48.11,-29.756,24.329,2
122.5,14.024,-34.695,4.695,2
122.54,9.451,-23.659,-10.183,2
122.58,27.195,-67.195,25.366,2
122.62,22.134,-45.0,32.317,2
122.67,14.695,-14.573,16.707,2
122.71,21.707,-18.232,2.073,2
122.75,15.122,-17.256,-9.573,2
122.79,4.939,-39.39,-2.927,2
122.83,20.671,-83.354,32.195,2
122.88,66.28,-41.463,103.232,2
122.92,150.915,-53.415,224.939,2
122.96,195.122,-234.451,193.598,2
123.0,97.5,-207.805,-49.695,2
123.04,-90.854,107.012,-236.341,2
123.08,-166.646,145.0,-250.976,2
123.12,-203.659,66.951,-239.939,2
123.17,-256.646,66.707,-189.268,2
123.21,-286.341,159.329,-129.39,2
123.25,-53.171,182.866,-25.122,2
123.29,73.78,-78.598,111.524,2
123.33,4.451,-4.024,94.085,2
123.38,5.488,58.232,121.524,2
123.42,34.451,-31.463,200.0,2
123.46,35.122,-41.951,234.512,2
123.5,19.939,-48.841,223.293,2
123.54,9.756,-53.293,193.598,2
123.58,-2.5,-75.549,202.195,2
123.62,-13.841,-47.073,188.11,2
123.67,4.817,18.293,106.22,2
123.71,87.073,-88.049,0.549,2
123.75,112.561,-132.805,-94.878,2
123.79,33.354,-65.061,-151.646,2
123.83,-56.829,-78.72,-192.683,2
123.88,-106.159,-67.012,-192.561,2
123.92,-118.049,38.598,-169.878,2
123.96,-66.159,127.561,-162.622,2
124.0,-43.902,-18.659,-132.5,3
124.04,-112.744,-80.427,-88.476,3
124.07,-165.549,40.244,-79.695,3
124.11,-156.463,110.244,-44.939,3
124.15,-82.744,183.232,9.085,3
124.19,3.78,36.951,20.671,3
124.22,2.378,-69.695,19.207,3
124.26,-5.976,-24.878,-13.78,3
124.3,5.61,-71.524,-29.451,3
124.33,15.732,-52.195,-34.329,3
124.37,3.354,18.841,-45.305,3
124.41,-37.927,101.89,-55.122,3
124.44,-39.268,135.305,-36.098,3
124.48,22.805,47.5,-9.024,3
124.52,21.646,-33.537,3.659,3
124.56,2.561,22.683,-19.024,3
124.59,5.0,15.0,-15.244,3
124.63,2.744,-2.805,-11.037,3
124.67,-3.11,-2.256,-17.012,3
124.7,-0.122,4.878,-13.902,3
124.74,2.378,0.854,-10.061,3
124.78,4.512,0.183,-3.415,3
124.81,11.768,-0.366,14.451,3
124.85,3.354,16.037,6.524,3
124.89,2.073,13.902,-4.939,3
124.93,15.305,-18.171,5.427,3
124.96,11.768,-7.988,0.671,3
125.0,7.073,4.512,-8.476,3
125.04,8.659,-4.451,-5.0,3
125.08,3.232,0.061,-1.341,3
125.12,7.5,3.963,7.439,3
125.17,12.622,2.866,14.512,3
125.21,3.598,11.951,6.829,3
125.25,3.476,0.122,0.244,3
125.29,0.793,-0.549,-6.22,3
125.33,-7.866,-0.244,-10.671,3
125.38,-13.354,-10.061,-5.305,3
125.42,-17.378,-7.134,-7.866,3
125.46,-10.244,13.78,-3.537,3
125.5,0.915,14.39,1.768,3
125.54,-1.098,1.341,0.61,3
125.58,-1.463,-0.305,-0.427,3
125.62,-0.366,17.195,9.817,3
125.67,3.476,22.988,35.915,3
125.71,6.341,11.646,50.122,3
125.75,10.366,8.72,38.049,3
125.79,8.293,6.402,18.11,3
125.83,5.549,-7.012,10.0,3
125.88,1.037,-16.037,-1.037,3
125.92,-6.341,-43.78,-16.646,3
125.96,6.585,-80.244,-43.476,3
126.0,29.329,-73.232,-79.756,3
126.04,11.22,-4.878,-159.756,3
126.07,-64.146,70.244,-191.341,3
126.11,-126.22,13.476,-86.768,3
126.15,-148.902,54.634,8.476,3
126.19,-81.585,259.512,35.793,3
126.22,41.22,-62.378,32.622,3
126.26,54.756,-31.098,32.683,3
126.3,43.232,45.061,54.329,3
126.33,65.183,-209.939,37.012,3
126.37,109.451,-246.524,13.171,3
126.41,156.341,-303.11,16.829,3
126.44,189.573,-181.524,20.122,3
126.48,180.671,151.098,66.951,3
126.52,125.122,314.634,171.585,3
126.56,40.305,258.598,265.244,3
126.59,-6.89,100.976,301.951,3
126.63,-14.939,-90.305,291.341,3
126.67,-59.695,-10.061,235.671,3
126.7,-132.256,200.854,153.11,3
126.74,-65.427,103.78,30.183,3
126.78,111.829,-55.61,-139.939,3
126.81,100.915,-40.61,-199.268,3
126.85,-13.963,-101.951,-146.159,3
126.89,-180.915,-226.585,-124.451,3
126.93,-221.341,82.5,-91.341,3
126.96,109.939,6.646,65.793,3
127.0,33.78,-115.0,25.061,3
127.04,-35.0,12.134,-18.841,3
127.08,5.732,-66.768,9.268,3
127.12,71.707,40.305,-58.659,3
127.17,100.183,102.439,-84.329,3
127.21,99.024,-8.476,-96.28,3
127.25,38.049,-100.915,-125.427,3
127.29,-51.22,42.073,-130.427,3
127.33,-71.037,85.976,-64.024,3
127.38,-0.976,0.061,-8.537,3
127.42,42.073,-75.854,-3.415,3
127.46,16.768,-28.659,-15.244,3
127.5,8.841,-7.073,-14.451,3
127.54,11.89,-28.232,-8.537,3
127.58,12.622,-18.537,-11.463,3
127.62,11.22,-7.866,-9.756,3
127.67,8.415,-28.78,-0.427,3
127.71,2.134,-17.988,-0.793,3
127.75,0.427,1.524,-2.256,3
127.79,4.695,-13.902,2.195,3
127.83,-2.927,-15.854,0.427,3
127.88,-11.159,3.537,0.061,3
127.92,-6.707,1.768,1.037,3
127.96,-6.22,-2.195,6.341,3
128.0,-11.159,2.378,3.72,3
128.04,-4.451,3.72,5.305,3
128.08,1.585,-6.341,8.232,3
128.12,0.427,3.902,1.829,3
128.17,-0.488,1.89,1.098,3
128.21,-3.963,7.744,8.659,3
128.25,0.488,2.683,26.768,3
128.29,4.146,-2.195,22.195,3
128.33,4.939,-9.634,9.39,3
128.38,-1.951,-11.707,-0.976,3
128.42,-8.476,1.341,-12.195,3
128.46,-3.537,-7.988,-6.707,3
128.5,-3.415,-0.976,-6.524,3
128.54,-0.854,8.841,-2.622,3
128.58,5.305,-6.707,2.866,3
128.62,2.561,-4.451,0.976,3
128.67,-1.585,-4.207,1.402,3
128.71,-2.988,-22.805,0.793,3
128.75,11.037,-74.207,1.646,3
128.79,27.744,-16.463,-8.354,3
128.83,9.451,94.207,-22.622,3
128.88,-7.5,142.5,-9.695,3
128.92,-34.39,105.549,24.39,3
128.96,-43.902,-76.037,16.585,3
129.0,-22.073,-62.744,4.451,2
129.04,-30.61,74.939,-2.988,2
129.07,-8.476,-203.354,4.756,2
129.11,45.671,-379.451,87.683,2
129.15,86.159,-212.317,45.061,2
129.19,61.951,-87.805,43.171,2
129.22,63.415,-217.805,41.22,2
129.26,24.268,-41.707,-28.841,2
129.3,27.378,61.951,-25.427,2
129.33,9.878,70.427,-14.756,2
129.37,-11.037,100.671,-37.805,2
129.41,-15.732,108.293,-49.573,2
129.44,-29.939,183.476,-61.951,2
129.48,-32.439,198.537,-66.402,2
129.52,-31.22,134.085,-42.805,2
129.56,-46.402,92.5,-22.866,2
129.59,-70.427,50.061,-23.354,2
129.63,-76.646,50.976,-36.524,2
129.67,-74.634,49.634,-40.366,2
129.7,-70.061,31.646,-40.366,2
129.74,-86.22,82.988,-45.915,2
129.78,-85.244,87.073,-50.061,2
129.81,-74.024,75.0,-28.354,2
129.85,-67.561,84.512,-22.378,2
129.89,-6.768,132.256,-2.317,2
129.93,76.707,127.927,113.72,2
129.96,204.024,-188.659,196.89,2
130.0,250.061,-393.78,128.354,2
130.04,168.537,-278.659,70.976,2
130.08,117.683,-190.549,128.293,2
130.12,70.793,-204.573,118.415,2
130.17,24.024,-152.805,37.317,2
130.21,-11.402,-114.085,-20.366,2
130.25,-41.341,-59.39,-86.098,2
130.29,-141.768,262.744,-96.89,2
130.33,-199.512,430.122,-85.366,2
130.38,-212.744,262.073,-99.207,2
130.42,-156.402,106.341,-62.073,2
130.46,37.805,-30.732,7.622,2
130.5,55.976,-121.768,49.085,2
130.54,0.671,-43.354,-1.829,2
130.58,-13.232,26.28,-28.232,2
130.62,1.768,19.451,-9.024,2
130.67,9.085,-19.878,5.061,2
130.71,17.561,-24.939,-4.878,2
130.75,10.366,-9.39,0.793,2
130.79,2.134,-3.659,10.244,2
130.83,-0.305,-11.89,1.829,2
130.88,1.28,-9.329,-3.659,2
130.92,5.244,-27.439,9.756,2
130.96,-3.171,-3.963,5.183,2
131.0,-7.805,37.805,-1.341,2
131.04,-1.037,-0.183,1.768,2
131.07,-2.378,-12.195,0.915,2
131.11,-9.451,4.939,3.354,2
131.15,-10.244,-11.341,12.988,2
131.19,-9.756,-27.927,36.707,2
131.22,-23.72,-71.159,16.585,2
131.26,-39.573,-31.646,-7.5,2
131.3,-0.732,-103.78,-1.159,2
131.33,71.768,-75.915,5.915,2
131.37,115.915,159.085,7.866,2
131.41,62.317,128.415,20.0,2
131.44,-100.183,140.976,-30.854,2
131.48,-219.085,125.183,-78.537,2
131.52,-43.476,-22.195,-87.683,2
131.56,-46.098,-23.72,-21.341,2
131.59,-55.793,48.476,-6.341,2
131.63,22.866,-83.476,51.098,2
131.67,135.183,-447.805,123.902,2
131.7,144.451,-504.39,105.915,2
131.74,46.22,-225.427,12.256,2
131.78,5.976,-7.195,-25.427,2
131.81,12.622,50.976,-18.171,2
131.85,-8.049,106.646,-37.439,2
131.89,-15.793,200.427,-62.378,2
131.93,-24.207,229.695,-51.585,2
131.96,-39.634,238.232,-49.939,2
132.0,-43.902,206.159,-64.024,2
132.04,-53.598,208.171,-58.72,2
132.08,-52.744,170.122,-30.732,2
132.12,-57.134,70.061,-34.756,2
132.17,4.878,112.134,-24.024,2
132.21,142.866,30.854,97.927,2
132.25,225.0,-229.634,167.744,2
132.29,218.72,-328.78,162.073,2
132.33,159.695,-284.573,140.366,2
132.38,91.646,-294.268,154.695,2
132.42,39.878,-275.488,138.902,2
132.46,43.415,-192.439,109.939,2
132.5,48.537,-119.329,99.756,2
132.54,23.11,-88.78,98.293,2
132.58,19.329,-77.866,57.622,2
132.62,15.915,-33.963,21.341,2
132.67,15.61,-8.232,22.561,2
132.71,17.622,-4.451,23.476,2
132.75,12.988,7.317,14.878,2
132.79,13.232,6.159,8.72,2
132.83,24.268,-4.39,1.037,2
132.88,20.122,15.183,-4.939,2
132.92,10.183,30.061,-11.707,2
132.96,15.915,37.073,-18.841,2
133.0,3.354,41.829,-19.146,2
133.04,-7.988,36.463,-6.646,2
133.08,-20.183,34.024,3.659,2
133.12,-32.195,26.402,8.415,2
133.17,-36.463,39.573,6.037,2
133.21,-45.366,45.793,5.61,2
133.25,-47.5,11.829,8.171,2
133.29,-44.573,-3.11,6.28,2
133.33,-42.744,-1.585,1.707,2
133.38,-33.11,-19.756,-0.427,2
133.42,-28.293,-5.0,-12.5,2
133.46,-33.72,48.293,-28.963,2
133.5,-43.659,166.341,-41.585,2
133.54,-47.805,254.512,-51.159,2
133.58,-48.78,139.939,-74.573,2
133.62,-41.463,62.195,-101.098,2
133.67,-54.268,73.841,-90.061,2
133.71,-47.927,60.366,-64.512,2
133.75,-55.305,-48.293,-42.134,2
133.79,-87.195,-83.902,-22.927,2
133.83,-102.378,-25.915,-5.793,2
133.88,-97.256,-25.305,6.951,2
133.92,-67.5,-31.768,13.659,2
133.96,-23.598,-27.195,24.695,2
134.0,15.854,-42.988,32.439,2
134.04,45.671,-76.951,36.829,2
134.07,63.72,-56.707,38.78,2
134.11,82.256,5.305,37.012,2
134.15,111.341,5.0,38.293,2
134.19,135.915,-52.073,49.024,2
134.22,142.683,-71.707,55.305,2
134.26,144.878,-64.268,49.878,2
134.3,137.256,-58.537,41.768,2
134.33,117.256,-44.878,30.854,2
134.37,89.207,-34.695,27.622,2
134.41,57.5,-20.854,30.427,2
134.44,42.378,-1.524,22.378,2
134.48,37.073,-6.524,14.634,2
134.52,37.561,-24.512,14.695,2
134.56,34.573,-44.146,21.524,2
134.59,22.866,-41.829,25.854,2
134.63,4.817,-13.659,20.061,2
134.67,-13.537,15.122,3.049,2
134.7,-11.951,31.037,-11.951,2
134.74,5.0,12.5,-8.963,2
134.78,19.634,-33.841,4.268,2
134.81,21.098,-43.659,16.463,2
134.85,7.5,-12.805,22.561,2
134.89,-8.476,14.207,18.78,2
134.93,-15.427,28.78,6.28,2
134.96,-12.927,15.854,-16.463,2
135.0,0.061,-2.622,-22.866,2
135.04,11.707,1.402,-1.89,2
135.08,19.573,62.683,15.854,2
135.12,12.195,123.72,16.585,2
135.17,-6.463,46.159,-4.268,2
135.21,-3.841,64.146,-37.073,2
135.25,5.0,301.585,-103.293,2
135.29,43.78,284.756,-169.939,2
135.33,35.61,90.122,-156.463,2
135.38,-34.024,152.134,-92.134,2
135.42,-100.0,163.476,-55.549,2
135.46,-81.829,80.427,-87.317,2
135.5,-42.5,80.61,-82.622,2
135.54,-45.671,34.817,-37.683,2
135.58,-34.451,-34.39,-24.817,2
135.62,-2.134,-99.39,-1.89,2
135.67,7.439,-78.476,15.183,2
135.71,2.134,-28.841,9.878,2
135.75,9.573,-31.402,5.976,2
135.79,14.329,-21.159,-7.622,2
135.83,7.134,15.976,-11.89,2
135.88,-0.61,45.61,16.829,2
135.92,-6.098,42.927,32.988,2
135.96,8.78,-11.585,18.049,2
136.0,35.61,-67.805,25.244,2
136.04,39.634,-66.707,50.305,2
136.08,10.427,-9.268,46.159,2
136.12,-12.744,2.012,17.012,2
136.17,-17.988,27.256,-1.646,2
136.21,-16.037,49.573,-6.707,2
136.25,-14.512,52.744,-13.963,2
136.29,-10.305,45.549,-11.646,2
136.33,-20.549,5.549,29.146,2
