time,x,y,z,class
681.25,1.205,-0.559,0.126,2
681.33,0.682,-1.246,-0.466,2
681.42,0.893,-0.385,-0.169,2
681.5,1.153,-0.098,0.139,2
681.58,0.689,0.223,0.229,2
681.67,0.65,0.751,0.206,2
681.75,0.843,-0.917,1.297,2
681.83,0.255,-0.524,0.897,2
681.92,0.183,0.032,0.944,2
682.0,0.639,0.047,0.775,2
682.08,0.641,0.193,0.802,2
682.17,0.587,0.095,0.842,2
682.25,0.545,0.012,0.78,2
682.33,0.744,0.092,0.696,2
682.42,0.67,0.07,0.736,2
682.5,0.655,-0.006,0.748,2
682.58,0.668,0.087,0.754,2
682.67,0.656,-0.028,0.744,2
682.75,0.634,-0.046,0.76,2
682.83,0.665,-0.011,0.763,2
682.92,0.665,-0.077,0.744,2
683.0,0.698,-0.137,0.834,2
683.08,0.261,0.009,1.255,2
683.17,0.748,0.562,0.792,2
683.25,0.541,0.858,0.484,2
683.33,0.848,0.497,0.016,2
683.42,0.869,-0.312,0.046,2
683.5,0.385,-2.244,1.063,2
683.58,0.134,-1.674,0.956,2
683.67,0.047,-0.422,1.08,2
683.75,0.653,0.138,1.074,2
683.83,1.865,-0.658,1.014,2
683.92,1.612,-0.365,0.36,2
684.0,-0.076,0.39,0.018,2
684.08,1.107,-0.787,2.18,2
684.17,1.944,-0.537,-0.099,2
684.25,0.839,-0.162,-0.048,2
684.33,0.504,-0.319,-0.188,2
684.42,0.25,-0.158,-0.299,2
684.5,0.519,-0.136,0.457,2
684.58,1.882,-0.265,0.544,2
684.67,1.731,0.004,-0.125,2
684.75,0.553,-0.015,-0.355,2
684.83,0.505,-0.248,-0.058,2
684.92,1.233,-0.521,0.173,2
685.0,0.565,-0.465,0.162,2
685.08,1.228,-0.251,-0.388,2
685.17,0.854,-0.5,-0.19,2
685.25,0.791,-0.37,-0.343,2
685.33,0.933,-0.273,-0.085,2
685.42,0.97,-0.389,-0.183,2
685.5,0.803,-0.428,-0.332,2
685.58,0.905,-0.31,-0.175,2
685.67,1.095,-0.276,-0.076,2
685.75,0.989,-0.663,-0.187,2
685.83,0.692,-0.365,-0.094,2
685.92,0.727,-0.179,-0.3,2
686.0,0.932,-0.043,-0.095,2
686.07,0.854,-0.452,0.001,2
686.13,0.802,-0.875,-0.203,2
686.2,1.029,-0.22,-0.106,2
686.27,1.044,-0.412,-0.16,2
686.33,1.003,-0.455,-0.427,2
686.4,0.639,0.04,-0.174,2
686.47,0.55,-0.436,0.812,2
686.53,1.057,-0.524,0.098,2
686.6,1.011,-0.302,-0.198,2
686.67,0.886,-0.375,0.012,2
686.73,0.917,-0.292,0.26,2
686.8,0.959,-0.324,0.16,2
686.87,0.87,-0.39,0.179,2
686.93,0.979,-0.336,0.066,2
687.0,0.888,-0.313,0.303,2
687.08,0.723,-0.292,0.593,2
687.17,0.749,-0.251,0.478,2
687.25,0.798,-0.342,0.562,2
687.33,0.95,-0.336,0.316,2
687.42,0.593,-0.224,0.655,2
687.5,0.558,-0.332,0.886,2
687.58,0.687,-0.16,0.66,2
687.67,0.746,-0.255,0.57,2
687.75,0.889,-0.216,0.501,2
687.83,0.855,-0.138,0.599,2
687.92,0.614,-0.461,0.85,2
688.0,0.345,-0.079,0.703,2
688.08,1.082,-0.098,0.614,2
688.17,0.817,-0.304,0.341,2
688.25,0.686,-0.384,0.734,2
688.33,0.863,-0.424,0.512,2
688.42,1.74,0.313,-0.021,2
688.5,0.988,0.354,0.009,2
688.58,0.803,0.074,-0.064,2
688.67,1.846,-0.276,-0.393,2
688.75,1.098,-0.667,-0.058,2
688.83,0.45,0.254,0.631,2
688.92,0.235,0.22,0.537,2
689.0,-1.076,-0.875,2.152,2
689.08,-0.342,-0.964,1.111,2
689.17,0.725,-0.794,0.356,2
689.25,1.342,-0.3,0.036,2
689.33,1.126,0.159,0.188,2
689.42,0.76,0.152,0.235,2
689.5,0.698,-0.013,0.335,2
689.58,1.337,-0.53,1.197,2
689.67,0.719,-0.469,0.489,2
689.75,0.554,-0.374,-0.186,2
689.83,0.598,0.027,-0.572,2
689.92,1.143,-0.006,-0.037,2
690.0,1.811,-0.002,0.577,2
690.08,0.766,0.022,0.075,2
690.17,0.66,0.013,-0.039,2
690.25,1.31,-0.301,-0.153,2
690.33,1.0,-0.349,0.289,2
690.42,1.041,0.179,0.631,2
690.5,0.99,-0.501,-0.281,2
690.58,1.079,-0.725,0.184,2
690.67,0.502,0.291,0.71,2
690.75,0.472,0.254,1.323,2
690.83,0.845,0.441,0.976,2
690.92,0.692,1.125,0.454,2
691.0,0.782,0.592,-0.661,2
691.07,0.966,-0.762,-0.175,2
691.13,0.653,-1.445,1.18,2
691.2,0.078,-0.394,0.659,2
691.27,0.307,-0.342,0.899,2
691.33,0.442,-0.302,0.913,2
691.4,0.398,-0.414,0.821,2
691.47,0.284,-0.486,0.766,2
691.53,0.51,-0.962,0.633,2
691.6,0.867,-0.63,0.263,2
691.67,1.055,0.31,0.315,2
691.73,1.042,0.508,0.05,2
691.8,1.26,0.426,0.501,2
691.87,0.605,-0.24,0.805,2
691.93,0.569,-0.617,0.889,2
692.0,0.675,0.02,0.689,2
692.08,0.478,-0.24,0.888,2
692.17,0.76,-0.261,0.791,2
692.25,0.683,-0.205,0.664,2
692.33,0.285,-0.135,0.994,2
692.42,-0.032,-0.323,0.887,2
692.5,0.386,-0.444,0.853,2
692.58,0.849,0.002,0.802,2
692.67,1.377,0.542,-0.157,2
692.75,0.712,0.131,0.438,2
692.83,0.079,-1.089,1.347,2
692.92,0.211,-0.833,0.836,2
693.0,0.7,-0.117,0.881,2
693.08,0.411,-0.004,1.101,2
693.17,0.309,0.042,0.888,2
693.25,1.114,-0.102,0.044,2
693.33,1.155,-0.594,-0.167,2
693.42,1.001,-0.198,0.19,2
693.5,0.608,-0.1,0.472,2
693.58,0.534,-0.133,0.63,2
693.67,0.964,-0.081,0.62,2
693.75,0.881,-0.083,0.826,2
693.83,0.431,-0.244,0.856,2
693.92,0.39,-0.159,0.632,2
694.0,0.878,-0.074,0.786,2
694.08,0.812,0.315,0.63,2
694.17,0.68,0.523,0.814,2
694.25,0.214,0.697,0.843,2
694.33,1.662,-1.612,0.425,2
694.42,1.335,-1.244,-0.255,2
694.5,-0.05,1.302,0.267,2
694.58,-0.599,0.2,3.394,2
694.67,0.897,-1.685,0.403,2
694.75,0.33,-0.115,0.354,2
694.83,0.0,0.794,0.851,2
694.92,0.663,0.547,1.382,2
695.0,0.576,0.066,0.594,2
695.08,0.386,0.259,0.947,2
695.17,0.376,0.299,1.134,2
695.25,0.392,0.145,0.838,2
695.33,0.319,0.223,0.888,2
695.42,0.363,0.208,0.934,2
695.5,0.387,0.273,0.923,2
695.58,0.406,0.224,0.857,2
695.67,0.439,0.233,0.958,2
695.75,0.496,0.259,0.963,2
695.83,0.49,0.035,0.898,2
695.92,0.241,0.425,0.426,2
696.0,0.561,0.227,0.333,2
696.07,0.881,0.327,1.389,2
696.13,0.418,0.212,0.666,2
696.2,0.529,0.07,0.946,2
696.27,0.612,0.23,0.693,2
696.33,0.593,0.226,0.734,2
696.4,0.646,0.175,0.787,2
696.47,0.612,0.28,0.79,2
696.53,0.683,0.228,1.048,2
696.6,0.698,0.317,0.771,2
696.67,0.425,0.58,0.647,2
696.73,0.475,0.094,0.279,2
696.8,0.92,-0.605,0.997,2
696.87,0.302,0.125,1.092,2
696.93,0.426,0.066,0.757,2
697.0,0.485,-0.072,0.935,2
697.08,-0.001,-0.114,1.103,2
697.17,0.131,0.05,1.136,2
697.25,0.525,0.214,1.139,2
697.33,1.725,-0.492,0.458,2
697.42,1.724,-1.633,0.159,2
697.5,0.988,-0.098,0.103,2
697.58,-0.386,0.919,0.688,2
697.67,-0.285,-0.277,2.341,2
697.75,0.181,-0.563,0.625,2
697.83,0.517,-0.193,0.624,2
697.92,0.637,0.671,0.994,2
698.0,0.594,0.68,0.781,2
698.08,0.553,0.082,0.868,2
698.17,0.505,0.143,0.869,2
698.25,0.591,0.231,0.751,2
698.33,0.649,0.177,0.737,2
698.42,0.672,0.183,0.721,2
698.5,0.603,0.223,0.779,2
698.58,0.655,0.169,0.675,2
698.67,0.732,0.195,0.715,2
698.75,0.574,0.211,0.831,2
698.83,0.589,0.219,0.993,2
698.92,0.725,0.242,0.745,2
699.0,0.21,1.024,0.817,2
699.08,0.268,0.819,0.077,2
699.17,0.992,-1.177,0.832,2
699.25,0.468,-1.535,1.124,2
699.33,-0.091,-0.423,0.472,2
699.42,0.729,-0.897,1.373,2
699.5,1.106,-0.228,0.869,2
699.58,0.515,-0.008,0.167,2
699.67,0.705,-0.172,0.373,2
699.75,0.451,-0.041,0.85,2
699.83,-0.06,-0.559,0.943,2
699.92,-0.049,-1.051,1.125,2
700.0,0.741,-0.472,1.176,2
700.08,0.357,-0.081,0.639,2
700.17,0.442,-0.517,0.785,2
700.25,0.403,-0.395,0.907,2
700.33,0.479,-0.268,0.812,2
700.42,0.461,-0.393,0.829,2
700.5,0.422,-0.389,0.79,2
700.58,0.315,-0.455,0.981,2
700.67,0.332,-0.488,1.122,2
700.75,0.753,0.075,0.79,2
700.83,0.766,0.813,1.022,2
700.92,0.564,0.176,0.527,2
701.0,0.41,-1.062,0.584,2
701.07,-0.208,-0.869,0.452,2
701.13,1.151,-0.387,0.609,2
701.2,1.001,-0.255,0.675,2
701.27,0.56,-0.397,0.707,2
701.33,0.418,-0.463,0.542,2
701.4,0.502,-0.922,1.039,2
701.47,0.479,-0.78,1.285,2
701.53,0.375,-0.367,0.275,2
701.6,0.463,-0.254,-0.054,2
701.67,0.516,-0.809,0.625,2
701.73,1.403,0.003,0.076,2
701.8,2.087,0.127,0.447,2
701.87,0.715,-0.734,1.723,2
701.93,0.334,-0.624,0.515,2
702.0,0.755,-0.428,0.296,2
702.08,1.255,-0.256,-0.025,2
702.17,0.818,-0.383,0.037,2
702.25,0.12,-0.775,0.534,2
702.33,0.421,-0.698,1.3,2
702.42,0.523,-0.481,0.58,2
702.5,0.516,-0.44,0.699,2
702.58,0.418,-0.43,0.829,2
702.67,0.588,-0.4,0.699,2
702.75,0.529,-0.362,0.746,2
702.83,0.511,-0.394,0.798,2
702.92,0.592,-0.301,0.756,2
703.0,0.585,-0.187,0.717,2
703.08,0.568,-0.267,0.795,2
703.17,0.675,-0.223,0.751,2
703.25,0.396,-0.429,0.993,2
703.33,0.381,-0.711,0.419,2
703.42,0.926,-0.148,-0.048,2
703.5,1.312,0.409,-0.607,2
703.58,1.246,-0.284,0.11,2
703.67,1.352,-0.062,-0.703,2
703.75,1.219,0.397,-0.419,2
703.83,0.691,-0.341,0.184,2
703.92,0.631,-1.007,-0.442,2
704.0,0.522,-0.666,-0.036,2
704.08,0.5,-0.445,0.564,2
704.17,0.438,-0.476,1.518,2
704.25,0.48,-0.03,1.572,2
704.33,0.432,-0.264,0.953,2
704.42,0.275,-0.654,0.827,2
704.5,0.452,-0.88,0.939,2
704.58,0.229,-0.61,0.788,2
704.67,0.207,-0.166,0.521,2
704.75,0.882,-0.659,0.56,2
704.83,0.792,-0.845,0.562,2
704.92,0.568,-0.817,0.758,2
705.0,-0.303,-0.401,1.786,2
705.08,-0.206,-0.509,0.534,2
705.17,0.256,-0.76,0.37,2
705.25,0.331,-0.13,0.662,2
705.33,0.274,0.268,0.726,2
705.42,0.848,0.841,0.759,2
705.5,1.018,0.175,0.478,2
705.58,0.975,-0.34,-0.017,2
705.67,1.416,-1.033,0.12,2
705.75,0.737,-0.649,0.341,2
705.83,0.604,0.038,0.673,2
705.92,0.996,0.118,0.916,2
706.0,0.922,0.556,0.72,2
706.07,1.021,0.898,0.905,2
706.13,0.427,0.021,0.196,2
706.2,0.532,-1.035,0.061,2
706.27,0.449,-0.951,1.662,2
706.33,0.696,-0.003,0.871,2
706.4,0.479,0.08,0.63,2
706.47,0.566,-0.188,0.777,2
706.53,0.762,-0.15,0.542,2
706.6,0.875,-0.275,0.763,2
706.67,0.618,-0.413,0.682,2
706.73,0.908,-0.354,1.016,2
706.8,0.875,-0.006,0.694,2
706.87,0.317,0.692,0.682,2
706.93,0.743,1.507,0.12,2
707.0,0.925,0.559,-0.401,5
707.08,1.3,-0.876,0.299,5
707.17,1.576,-1.066,-0.049,5
707.25,1.275,-0.203,-0.248,5
707.33,1.005,-0.188,-0.303,5
707.42,1.002,-0.033,-0.472,5
707.5,0.701,0.323,-0.328,5
707.58,0.678,0.339,-0.023,5
707.67,0.668,0.127,0.913,5
707.75,0.653,-0.216,0.356,5
707.83,1.111,-0.345,0.606,5
707.92,1.159,-0.106,0.797,5
708.0,1.279,-0.129,1.062,5
708.08,0.805,-0.031,1.284,5
708.17,0.736,0.143,0.596,5
708.25,0.886,-0.312,0.002,5
708.33,1.036,-0.415,0.144,5
708.42,1.021,-0.156,0.429,5
708.5,0.522,0.432,0.779,5
708.58,0.205,0.478,0.588,5
708.67,-0.068,-0.192,0.145,5
708.75,0.428,-1.047,0.645,5
708.83,1.364,-0.835,0.687,5
708.92,0.72,-0.183,1.097,5
709.0,1.249,-0.424,0.427,5
709.08,0.314,-0.706,0.254,5
709.17,0.573,-0.654,0.409,5
709.25,1.151,-0.361,0.057,5
709.33,1.251,-0.027,0.168,5
709.42,0.939,-0.261,-0.311,5
709.5,1.393,-0.215,-0.41,5
709.58,1.244,-0.269,-0.29,5
709.67,0.848,-0.098,-0.424,5
709.75,0.588,0.145,-0.418,5
709.83,0.614,0.181,-0.25,5
709.92,0.673,0.135,-0.067,5
710.0,0.498,-0.048,0.102,5
710.08,0.379,0.095,-0.031,5
710.17,0.113,-0.299,1.511,5
710.25,1.666,-1.253,2.749,5
710.33,0.311,-0.63,0.007,5
710.42,0.324,-0.176,0.536,5
710.5,0.631,0.465,0.217,5
710.58,0.695,0.491,0.323,5
710.67,0.852,0.248,0.595,5
710.75,0.713,-0.167,0.314,5
710.83,1.135,-0.835,0.146,5
710.92,1.417,-0.594,0.297,5
711.0,1.202,0.246,-0.344,5
711.07,0.439,-0.042,-0.405,5
711.13,1.024,-0.19,0.019,5
711.2,1.489,-1.052,0.213,5
711.27,1.448,-0.606,0.406,5
711.33,1.144,0.093,0.33,5
711.4,0.698,0.211,-0.041,5
711.47,0.944,0.32,-0.507,5
711.53,1.415,0.081,-0.481,5
711.6,1.253,-0.525,0.417,5
711.67,0.6,-0.633,0.955,5
711.73,1.117,-0.357,-0.372,5
711.8,0.797,-0.191,-0.968,5
711.87,1.128,0.043,-0.476,5
711.93,1.296,-0.477,0.766,5
712.0,0.938,-0.836,0.199,5
712.08,0.944,-0.346,-0.532,5
712.17,1.692,0.092,0.004,5
712.25,1.085,0.582,0.354,5
712.33,0.557,0.681,0.411,5
712.42,-0.87,0.008,0.693,5
712.5,0.368,-1.421,2.647,5
712.58,0.296,-0.192,0.454,5
712.67,0.392,-0.461,0.445,5
712.75,0.297,-0.415,0.803,5
712.83,0.188,-0.255,1.053,5
712.92,0.167,-0.339,0.888,5
713.0,0.282,-0.388,0.848,2
713.08,0.446,-0.47,0.773,2
713.17,0.272,-0.48,0.814,2
713.25,0.199,-0.363,0.902,2
713.33,0.246,-0.149,1.038,2
713.42,0.31,-0.233,0.911,2
713.5,0.366,-0.326,0.845,2
713.58,0.326,-0.237,0.93,2
713.67,0.285,-0.354,0.833,2
713.75,0.193,-0.079,1.076,2
713.83,0.434,-0.115,0.948,2
713.92,0.503,-0.228,0.805,2
714.0,0.741,-0.396,0.66,2
714.08,1.072,-0.901,0.518,2
714.17,0.945,-0.61,0.542,2
714.25,-0.285,0.524,0.715,2
714.33,0.087,0.318,1.418,2
714.42,0.074,-0.455,0.986,2
714.5,0.385,-0.065,1.0,2
714.58,0.259,-0.109,0.923,2
714.67,0.209,-0.08,0.993,2
714.75,0.312,-0.079,0.954,2
714.83,0.354,-0.219,1.026,2
714.92,0.11,-0.277,0.937,2
715.0,0.193,-0.171,1.057,2
715.08,0.141,-0.153,0.963,2
715.17,0.73,0.005,0.852,2
715.25,0.202,-0.126,0.694,2
715.33,0.649,-0.194,1.084,2
715.42,0.464,-0.172,1.12,2
715.5,0.219,-0.208,0.757,2
715.58,0.187,-0.215,0.88,2
715.67,0.227,-0.327,1.22,2
715.75,-0.289,-0.416,0.897,2
715.83,0.98,-0.041,1.105,2
715.92,1.32,-0.479,0.681,2
716.0,-0.171,-0.221,0.729,2
716.07,0.277,0.544,0.634,2
716.13,0.774,0.188,0.011,2
716.2,-0.278,-0.638,1.271,2
716.27,0.79,-0.423,1.646,2
716.33,0.71,-0.279,0.429,2
716.4,0.651,-0.248,0.933,2
716.47,0.427,-0.546,0.95,2
716.53,1.316,-0.086,-0.165,2
716.6,1.152,0.341,-0.296,2
716.67,0.826,-0.07,0.003,2
716.73,0.897,-0.239,-0.44,2
716.8,0.946,-0.22,-0.272,2
716.87,0.884,0.127,-0.046,2
716.93,0.905,-0.031,-0.302,2
717.0,0.945,-0.166,-0.566,2
717.08,1.421,0.159,0.053,2
717.17,0.731,-0.12,0.469,2
717.25,0.558,-0.152,0.204,2
717.33,0.893,0.305,-0.207,2
717.42,0.833,0.546,0.037,2
717.5,0.822,0.574,0.337,2
717.58,0.791,0.327,-0.349,2
717.67,0.586,-0.393,0.834,2
717.75,0.713,-0.855,0.747,2
717.83,0.018,-2.069,0.47,2
717.92,1.088,-1.035,2.358,2
718.0,0.332,0.502,0.527,2
718.08,0.555,0.502,0.029,2
718.17,0.813,-1.545,0.096,2
718.25,-0.389,-0.912,1.669,2
718.33,0.626,0.34,0.893,2
718.42,0.619,0.228,0.772,2
718.5,0.681,-0.151,0.717,2
718.58,0.697,-0.219,0.666,2
718.67,0.707,-0.056,0.711,2
718.75,0.74,0.018,0.695,2
718.83,0.783,0.028,0.768,2
718.92,0.326,0.318,1.189,2
719.0,0.281,0.597,0.663,2
719.08,0.867,0.249,-0.651,2
719.17,1.482,-1.173,0.761,2
719.25,0.789,-1.151,1.437,2
719.33,-0.119,-0.232,0.624,2
719.42,0.396,-0.378,-0.209,2
719.5,1.357,-0.725,-1.417,2
719.58,2.313,-0.22,-0.697,2
719.67,0.966,0.458,-0.076,2
719.75,-0.08,-0.083,-0.22,2
719.83,-0.077,-0.574,0.178,2
719.92,1.02,-0.604,0.33,2
720.0,1.398,-0.383,1.0,2
720.08,0.697,0.069,0.398,2
720.17,1.261,-0.427,0.246,2
720.25,0.669,-0.276,0.583,2
720.33,0.308,0.083,0.993,2
720.42,0.519,-0.21,0.869,2
720.5,0.519,-0.153,0.8,2
720.58,0.539,-0.087,0.879,2
720.67,0.427,-0.153,0.951,2
720.75,0.396,-0.294,1.072,2
720.83,0.372,-0.079,1.025,2
720.92,0.576,0.091,0.338,2
721.0,1.182,-0.393,-0.018,2
721.08,1.057,-0.382,0.439,2
721.17,0.635,-0.071,0.674,2
721.25,0.554,-0.067,0.953,2
721.33,0.798,-0.056,0.775,2
721.42,0.761,0.105,0.172,2
721.5,1.188,-0.38,-0.42,2
721.58,1.041,-0.371,-0.049,2
721.67,0.817,-0.181,0.414,2
721.75,1.039,-0.208,0.005,2
721.83,0.897,-0.036,0.181,2
721.92,1.082,-0.078,-0.125,2
722.0,1.001,-0.306,-0.013,2
722.07,0.876,-0.305,-0.077,2
722.13,0.873,-0.087,0.123,2
722.2,1.131,-0.101,-0.129,2
722.27,1.023,-0.243,-0.079,2
722.33,1.207,-0.277,-0.154,2
722.4,1.673,-0.432,-0.464,2
722.47,0.23,-0.107,-0.155,2
722.53,-1.286,0.074,0.893,2
722.6,0.238,-0.101,1.268,2
722.67,0.16,-0.217,0.907,2
722.73,0.102,-0.268,1.009,2
722.8,-0.034,-0.379,1.221,2
722.87,-0.216,-0.548,1.418,2
722.93,0.249,0.204,0.639,2
723.0,1.457,0.142,0.335,2
723.08,0.976,0.446,0.025,2
723.17,0.17,-0.375,1.13,2
723.25,1.109,-0.801,0.92,2
723.33,0.734,-0.168,0.345,2
723.42,-0.468,-0.073,1.195,2
723.5,0.331,-0.097,1.058,2
723.58,0.048,-0.023,0.928,2
723.67,0.285,-0.118,0.965,2
723.75,0.069,-0.523,0.923,2
723.83,0.165,0.07,1.141,2
723.92,0.637,-0.011,-0.808,2
724.0,1.729,-0.753,-0.409,2
724.08,1.235,-0.137,-0.036,2
724.17,0.721,0.072,-0.014,2
724.25,0.926,-0.264,-0.009,2
724.33,0.853,-0.155,-0.203,2
724.42,1.016,-0.228,-0.274,2
724.5,0.897,-0.197,-0.191,2
724.58,0.949,-0.097,-0.211,2
724.67,1.049,-0.008,-0.422,2
724.75,1.087,-0.082,-0.319,2
724.83,0.857,-0.162,-0.085,2
724.92,0.869,-0.24,-0.031,2
725.0,1.051,-0.322,-0.042,2
725.08,1.075,-0.259,0.004,2
725.17,0.976,-0.163,0.258,2
725.25,0.816,-0.167,0.06,2
725.33,0.813,-0.474,-0.032,2
725.42,0.79,-0.139,-0.195,2
725.5,1.101,0.216,-0.485,2
725.58,1.22,0.254,-0.4,2
725.67,1.116,-0.151,-0.078,2
725.75,0.876,-0.54,-0.118,2
725.83,0.739,-0.424,-0.266,2
725.92,0.967,-0.282,-0.363,2
726.0,1.389,-0.21,-0.467,2
726.08,1.055,0.183,-1.022,2
726.17,0.829,0.277,-0.87,2
726.25,0.424,0.083,-0.112,2
726.33,0.328,0.151,-0.285,2
726.42,0.373,-0.091,-0.267,2
726.5,0.92,-0.493,-0.665,2
726.58,1.399,-0.645,-0.226,2
726.67,1.462,-1.072,0.625,2
726.75,0.303,-0.263,1.049,2
726.83,0.342,0.097,0.472,2
726.92,1.016,0.106,0.192,2
727.0,1.263,0.302,0.565,2
727.07,0.824,0.22,0.657,2
727.13,0.302,-0.292,0.453,2
727.2,0.289,-1.004,0.802,2
727.27,0.546,-0.626,0.538,2
727.33,1.47,0.005,-0.307,2
727.4,1.44,-0.266,-0.278,2
727.47,0.783,-0.223,0.008,2
727.53,0.767,0.24,0.377,2
727.6,0.671,0.118,0.842,2
727.67,0.622,-0.109,0.319,2
727.73,1.369,-0.321,-0.34,2
727.8,1.376,-0.24,-0.072,2
727.87,1.03,-0.113,0.042,2
727.93,0.823,-0.267,-0.002,2
728.0,1.058,0.256,-0.363,2
728.08,0.496,0.502,-0.887,2
728.17,1.307,0.284,-0.697,2
728.25,1.336,-0.772,-0.08,2
728.33,0.566,-0.483,0.225,2
728.42,0.776,0.364,0.621,2
728.5,0.937,0.296,0.377,2
728.58,0.803,0.188,0.431,2
728.67,0.788,0.205,0.465,2
728.75,0.84,0.321,0.492,2
728.83,0.861,0.286,0.442,2
728.92,0.903,0.063,0.434,2
729.0,0.756,0.19,0.511,2
729.08,0.771,0.101,0.656,2
729.17,0.811,-0.031,0.732,2
729.25,0.865,-0.373,0.221,2
729.33,1.07,-0.054,-0.038,2
729.42,1.178,0.515,-0.611,2
729.5,0.883,0.242,-0.289,2
729.58,0.954,-0.807,-0.115,2
729.67,0.822,-0.466,-0.5,2
729.75,0.744,-0.299,-0.427,2
729.83,0.91,-0.681,0.009,2
729.92,0.735,-0.589,0.12,2
730.0,0.759,-0.576,-0.152,2
730.08,0.817,-0.753,-0.42,2
730.17,1.074,-0.765,-0.457,2
730.25,1.157,-0.38,-0.393,2
730.33,0.739,0.001,-0.465,2
730.42,0.611,0.148,-0.472,2
730.5,0.794,0.256,-0.226,2
730.58,0.742,0.181,-0.256,2
730.67,0.751,-0.021,-0.476,2
730.75,0.781,-0.159,-0.458,2
730.83,0.974,-0.206,-0.357,2
730.92,1.034,-0.187,-0.321,2
731.0,0.907,-0.187,-0.361,2
731.08,0.857,-0.076,-0.434,2
731.17,0.902,0.017,-0.513,2
731.25,1.28,0.152,-0.526,2
731.33,1.316,0.365,-0.5,2
731.42,1.339,0.652,-0.345,2
731.5,1.073,0.715,-0.081,2
731.58,0.779,0.25,-0.252,2
731.67,1.592,-1.321,-0.532,2
731.75,0.586,-0.997,0.173,2
731.83,0.229,-0.166,-0.061,2
731.92,0.45,-0.035,-0.32,2
732.0,1.116,-0.345,-0.221,2
732.07,1.816,-0.48,0.295,2
732.13,1.745,-0.32,0.211,2
732.2,1.333,-0.132,0.048,2
732.27,1.063,-0.162,0.086,2
732.33,1.09,-0.189,0.007,2
732.4,1.023,-0.201,0.154,2
732.47,0.884,-0.227,0.241,2
732.53,0.84,-0.191,0.381,2
732.6,1.023,-0.175,0.5,2
732.67,0.91,-0.324,0.491,2
732.73,0.742,-0.291,0.462,2
732.8,0.945,0.134,0.162,2
732.87,0.942,0.385,-0.052,2
732.93,0.87,0.161,0.127,2
733.0,1.434,-0.565,0.44,2
733.08,0.256,-0.901,1.25,2
733.17,0.44,-0.411,0.756,2
733.25,1.849,-0.521,-1.162,2
733.33,0.748,-0.576,-1.083,2
733.42,0.242,-0.377,-0.303,2
733.5,0.07,0.13,0.527,2
733.58,0.277,-0.039,1.852,2
733.67,1.109,-0.218,1.045,2
733.75,0.79,0.322,0.13,2
733.83,0.744,-0.237,0.167,2
733.92,0.166,-1.078,1.519,2
734.0,0.578,0.097,0.819,2
734.08,0.735,0.567,-0.059,2
734.17,1.746,-0.506,0.677,2
734.25,0.564,-0.797,0.248,2
734.33,0.742,-0.411,0.569,2
734.42,0.215,-0.291,0.586,2
734.5,0.704,-0.303,1.164,2
734.58,0.543,-0.159,0.773,2
734.67,0.323,-0.429,0.875,2
734.75,0.276,-0.406,0.774,2
734.83,0.41,-0.393,0.909,2
734.92,0.432,-0.448,0.981,2
735.0,0.379,-0.427,0.926,2
735.08,0.216,-0.615,0.979,2
735.17,0.469,-0.295,1.006,2
735.25,0.719,-0.113,0.79,2
735.33,0.557,-0.036,0.478,2
735.42,0.79,0.478,0.447,2
735.5,0.526,-0.106,0.39,2
735.58,0.431,-1.256,0.758,2
735.67,0.09,-0.834,0.565,2
735.75,0.348,0.542,0.603,2
735.83,1.581,0.16,0.807,2
735.92,1.309,-0.575,0.401,2
736.0,1.063,-0.147,0.425,2
736.08,0.858,-0.436,0.605,2
736.17,0.352,-0.481,0.395,2
736.25,0.515,0.532,0.741,2
736.33,0.683,0.216,1.065,2
736.42,0.717,-0.237,0.839,2
736.5,0.61,-0.124,0.796,2
736.58,0.591,-0.362,1.068,2
736.67,0.325,-0.281,1.125,2
736.75,0.672,0.226,0.864,2
736.83,0.868,0.37,0.717,2
736.92,0.262,0.458,0.085,2
737.0,1.002,-0.095,0.331,2
737.07,1.861,-1.293,0.586,2
737.13,1.606,-0.069,-0.083,2
737.2,2.074,0.11,0.209,2
737.27,0.058,-1.722,3.395,2
737.33,-0.068,-1.396,1.243,2
737.4,0.691,-0.496,0.364,2
737.47,0.229,0.629,0.128,2
737.53,0.325,0.407,0.275,2
737.6,0.426,-1.06,1.939,2
737.67,-0.492,-1.12,1.042,2
737.73,0.953,-0.851,0.873,2
737.8,2.104,-0.904,0.366,2
737.87,1.041,-0.288,0.051,2
737.93,-0.277,-0.453,0.537,2
738.0,-1.027,-0.832,2.079,2
738.08,1.237,-0.119,0.936,2
738.17,1.069,-0.76,0.38,2
738.25,1.145,-0.586,-0.349,2
738.33,0.973,0.184,-0.267,2
738.42,0.174,-0.221,0.125,2
738.5,0.783,-0.925,1.047,2
738.58,0.926,0.141,-0.425,2
738.67,1.097,-0.229,-0.809,2
738.75,0.798,-0.479,-0.417,2
738.83,0.939,-0.223,-0.274,2
738.92,0.864,-0.167,-0.376,2
739.0,0.71,-0.249,-0.298,2
739.08,0.903,-0.276,-0.529,2
739.17,0.948,-0.024,-0.549,2
739.25,0.851,-0.113,-0.495,2
739.33,0.93,-0.188,-0.436,2
739.42,0.682,-0.275,-0.296,2
739.5,0.995,-0.411,-0.429,2
739.58,0.875,-0.221,-0.361,2
739.67,1.106,0.118,0.068,2
739.75,1.406,0.112,-0.108,2
